$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
141,18,0,0,0,0,0,0,0,0.0,0,0,0
83,7,0,0,0,0,0,0,0,0.0,0,0,0
67,7,147,96,51,5,1,1,0,0.0,0,0,0
527,69,10,8,2,2,1,0,0,0.0,0,0,0
152,18,0,0,0,0,0,0,0,0.0,0,0,0
285,32,41,4,37,2,1,2,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
43,4,42,0,42,1,1,0,0,0.0,0,0,0
237,36,25,25,0,1,1,1,0,0.0,0,0,0
193,29,38,18,20,1,1,1,0,0.0,0,0,0
691,104,41,38,3,2,1,1,14,60.0,2,6,2
35,3,0,0,0,0,0,0,0,0.0,0,0,0
114,8,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
123,13,3,2,1,1,1,1,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
84,8,0,0,0,0,0,0,0,0.0,0,0,0
114,16,6,6,0,1,1,1,0,0.0,0,0,0
115,16,23,12,11,1,1,0,0,0.0,0,0,0
86,7,0,0,0,0,0,0,0,0.0,0,0,0
169,22,0,0,0,0,0,0,0,0.0,0,0,0
59,4,0,0,0,0,0,0,0,0.0,0,0,0
228,33,0,0,0,0,0,0,0,0.0,0,0,0
942,118,1,1,0,1,1,0,0,0.0,0,0,0
144,16,11,5,6,1,1,0,0,0.0,0,0,0
96,6,0,0,0,0,0,0,0,0.0,0,0,0
250,30,4,2,2,1,1,0,0,0.0,0,0,0
61,8,0,0,0,0,0,0,0,0.0,0,0,0
71,5,0,0,0,0,0,0,0,0.0,0,0,0
90,11,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
214,17,0,0,0,0,0,0,0,0.0,0,0,0
96,6,3,2,1,1,1,0,0,0.0,0,0,0
107,10,0,0,0,0,0,0,0,0.0,0,0,0
254,28,39,37,2,1,1,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
815,52,0,0,0,0,0,0,0,0.0,0,0,0
692,92,0,0,0,0,0,0,0,0.0,0,0,0
69,6,0,0,0,0,0,0,0,0.0,0,0,0
72,6,0,0,0,0,0,0,0,0.0,0,0,0
104,7,0,0,0,0,0,0,0,0.0,0,0,0
66,4,0,0,0,0,0,0,0,0.0,0,0,0
66,4,0,0,0,0,0,0,0,0.0,0,0,0
63,3,12,7,5,1,1,0,0,0.0,0,0,0
108,12,8,7,1,1,1,1,0,0.0,0,0,0
84,9,0,0,0,0,0,0,0,0.0,0,0,0
297,13,6,2,4,1,1,1,0,0.0,0,0,0
248,31,0,0,0,0,0,0,0,0.0,0,0,0
122,10,17,17,0,1,1,0,0,0.0,0,0,0
305,13,11,7,4,2,2,1,8,71.0,1,1,1
122,5,0,0,0,0,0,0,0,0.0,0,0,0
60,4,0,0,0,0,0,0,0,0.0,0,0,0
91,2,42,41,1,1,1,0,0,0.0,0,0,0
59,2,0,0,0,0,0,0,0,0.0,0,0,0
102,7,42,26,16,1,1,0,0,0.0,0,0,0
92,7,203,149,54,6,2,1,0,0.0,0,0,0
145,23,0,0,0,0,0,0,0,0.0,0,0,0
172,7,0,0,0,0,0,0,0,0.0,0,0,0
775,33,123,113,10,2,2,2,0,0.0,0,0,0
181,10,0,0,0,0,0,0,0,0.0,0,0,0
194,14,0,0,0,0,0,0,0,0.0,0,0,0
328,5,0,0,0,0,0,0,0,0.0,0,0,0
197,6,0,0,0,0,0,0,0,0.0,0,0,0
689,43,24,19,5,3,2,2,0,0.0,0,0,0
147,6,0,0,0,0,0,0,0,0.0,0,0,0
65,1,0,0,0,0,0,0,0,0.0,0,0,0
135,17,0,0,0,0,0,0,0,0.0,0,0,0
139,8,0,0,0,0,0,0,72,5.0,1,0,1
79,3,0,0,0,0,0,0,0,0.0,0,0,0
79,3,0,0,0,0,0,0,0,0.0,0,0,0
105,4,0,0,0,0,0,0,0,0.0,0,0,0
86,4,0,0,0,0,0,0,0,0.0,0,0,0
61,1,0,0,0,0,0,0,0,0.0,0,0,0
63,1,0,0,0,0,0,0,0,0.0,0,0,0
61,1,0,0,0,0,0,0,0,0.0,0,0,0
63,1,0,0,0,0,0,0,20,66.0,1,1,1
95,2,34,34,0,1,1,1,0,0.0,0,0,0
201,8,0,0,0,0,0,0,0,0.0,0,0,0
185,12,0,0,0,0,0,0,4,848.0,1,2,1
112,4,0,0,0,0,0,0,0,0.0,0,0,0
98,5,0,0,0,0,0,0,0,0.0,0,0,0
194,11,0,0,0,0,0,0,0,0.0,0,0,0
342,23,0,0,0,0,0,0,0,0.0,0,0,0
107,2,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
569,37,0,0,0,0,0,0,0,0.0,0,0,0
136,10,0,0,0,0,0,0,0,0.0,0,0,0
327,21,0,0,0,0,0,0,0,0.0,0,0,0
276,25,23,11,12,4,2,2,3,73.0,1,4,1
75,4,0,0,0,0,0,0,0,0.0,0,0,0
84,6,0,0,0,0,0,0,0,0.0,0,0,0
503,18,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
269,25,19,11,8,2,2,0,0,0.0,0,0,0
101,4,0,0,0,0,0,0,0,0.0,0,0,0
274,24,10,10,0,1,1,0,0,0.0,0,0,0
196,14,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
159,8,0,0,0,0,0,0,0,0.0,0,0,0
119,8,0,0,0,0,0,0,0,0.0,0,0,0
133,10,0,0,0,0,0,0,0,0.0,0,0,0
94,4,0,0,0,0,0,0,0,0.0,0,0,0
128,13,0,0,0,0,0,0,0,0.0,0,0,0
236,36,0,0,0,0,0,0,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
135,6,0,0,0,0,0,0,0,0.0,0,0,0
213,21,65,43,22,3,3,1,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
117,14,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
462,24,4,2,2,1,1,1,0,0.0,0,0,0
50,1,0,0,0,0,0,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
115,8,0,0,0,0,0,0,0,0.0,0,0,0
52,1,0,0,0,0,0,0,0,0.0,0,0,0
72,3,0,0,0,0,0,0,0,0.0,0,0,0
147,18,3,3,0,3,3,0,0,0.0,0,0,0
358,22,12,6,6,1,1,1,0,0.0,0,0,0
181,13,0,0,0,0,0,0,0,0.0,0,0,0
82,5,0,0,0,0,0,0,8,9.0,1,2,1
56,1,0,0,0,0,0,0,0,0.0,0,0,0
116,9,0,0,0,0,0,0,0,0.0,0,0,0
75,1,0,0,0,0,0,0,0,0.0,0,0,0
315,25,75,56,19,3,2,1,29,64.0,1,3,1
104,6,8,6,2,2,2,1,0,0.0,0,0,0
100,6,0,0,0,0,0,0,0,0.0,0,0,0
249,36,0,0,0,0,0,0,0,0.0,0,0,0
642,44,0,0,0,0,0,0,0,0.0,0,0,0
108,4,11,10,1,1,1,0,0,0.0,0,0,0
84,4,28,26,2,2,1,1,0,0.0,0,0,0
116,6,0,0,0,0,0,0,62,856.0,1,1,1
165,10,218,213,5,1,1,0,0,0.0,0,0,0
174,12,0,0,0,0,0,0,0,0.0,0,0,0
188,19,0,0,0,0,0,0,0,0.0,0,0,0
87,6,0,0,0,0,0,0,0,0.0,0,0,0
51,3,3,1,2,2,2,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
268,20,0,0,0,0,0,0,2,855.0,1,6,1
60,1,0,0,0,0,0,0,0,0.0,0,0,0
114,3,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
633,26,0,0,0,0,0,0,2,855.0,1,6,1
557,27,0,0,0,0,0,0,2,855.0,1,6,1
167,11,0,0,0,0,0,0,0,0.0,0,0,0
204,8,0,0,0,0,0,0,0,0.0,0,0,0
110,7,21,12,9,2,1,0,0,0.0,0,0,0
114,7,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
71,4,8,8,0,1,1,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
210,21,0,0,0,0,0,0,0,0.0,0,0,0
54,2,0,0,0,0,0,0,0,0.0,0,0,0
339,20,0,0,0,0,0,0,0,0.0,0,0,0
194,12,0,0,0,0,0,0,0,0.0,0,0,0
270,7,0,0,0,0,0,0,174,425.0,2,3,2
155,9,0,0,0,0,0,0,85,3.0,1,3,1
140,15,0,0,0,0,0,0,0,0.0,0,0,0
78,1,10,2,8,3,1,1,0,0.0,0,0,0
252,18,0,0,0,0,0,0,0,0.0,0,0,0
215,4,0,0,0,0,0,0,0,0.0,0,0,0
74,4,17,17,0,1,1,1,0,0.0,0,0,0
93,5,0,0,0,0,0,0,0,0.0,0,0,0
82,8,0,0,0,0,0,0,0,0.0,0,0,0
65,4,8,4,4,1,1,1,0,0.0,0,0,0
69,3,0,0,0,0,0,0,0,0.0,0,0,0
94,1,0,0,0,0,0,0,0,0.0,0,0,0
170,27,0,0,0,0,0,0,0,0.0,0,0,0
132,14,0,0,0,0,0,0,0,0.0,0,0,0
96,8,0,0,0,0,0,0,0,0.0,0,0,0
516,36,0,0,0,0,0,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
118,11,5,3,2,1,1,0,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
626,90,0,0,0,0,0,0,0,0.0,0,0,0
143,17,2,1,1,1,1,1,4,58.5,2,1,2
260,38,6,5,1,1,1,1,6,58.0,1,1,1
72,5,0,0,0,0,0,0,0,0.0,0,0,0
139,15,0,0,0,0,0,0,0,0.0,0,0,0
151,16,0,0,0,0,0,0,0,0.0,0,0,0
133,12,0,0,0,0,0,0,0,0.0,0,0,0
144,16,0,0,0,0,0,0,0,0.0,0,0,0
150,16,0,0,0,0,0,0,0,0.0,0,0,0
142,13,0,0,0,0,0,0,0,0.0,0,0,0
158,18,0,0,0,0,0,0,0,0.0,0,0,0
79,7,0,0,0,0,0,0,0,0.0,0,0,0
227,27,0,0,0,0,0,0,0,0.0,0,0,0
