$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
52,5,0,0,0,0,0,0,0,0.0,0,0,0
224,25,0,0,0,0,0,0,0,0.0,0,0,0
193,11,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
117,5,0,0,0,0,0,0,0,0.0,0,0,0
108,11,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
41,3,8,1,7,2,2,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
77,8,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
180,8,0,0,0,0,0,0,0,0.0,0,0,0
22,0,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
64,2,0,0,0,0,0,0,0,0.0,0,0,0
117,7,0,0,0,0,0,0,0,0.0,0,0,0
91,3,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
172,9,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
79,4,0,0,0,0,0,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
73,4,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
78,4,0,0,0,0,0,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
74,5,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
131,13,0,0,0,0,0,0,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
198,17,29,22,7,3,1,0,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
71,5,0,0,0,0,0,0,0,0.0,0,0,0
75,6,5,3,2,1,1,0,0,0.0,0,0,0
267,4,6,4,2,2,1,0,4,196.0,1,4,1
128,15,23,18,5,2,1,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
73,5,0,0,0,0,0,0,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
87,7,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
144,11,22,18,4,2,1,0,0,0.0,0,0,0
69,5,0,0,0,0,0,0,0,0.0,0,0,0
73,5,0,0,0,0,0,0,0,0.0,0,0,0
71,5,0,0,0,0,0,0,0,0.0,0,0,0
64,6,0,0,0,0,0,0,0,0.0,0,0,0
204,3,0,0,0,0,0,0,0,0.0,0,0,0
111,8,3,2,1,1,1,0,0,0.0,0,0,0
70,5,2,1,1,1,1,0,0,0.0,0,0,0
71,5,2,1,1,1,1,0,0,0.0,0,0,0
68,5,2,1,1,1,1,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
110,3,0,0,0,0,0,0,0,0.0,0,0,0
119,7,20,13,7,2,1,0,0,0.0,0,0,0
69,5,0,0,0,0,0,0,0,0.0,0,0,0
71,5,0,0,0,0,0,0,0,0.0,0,0,0
68,5,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
111,3,0,0,0,0,0,0,0,0.0,0,0,0
97,6,0,0,0,0,0,0,0,0.0,0,0,0
117,6,0,0,0,0,0,0,0,0.0,0,0,0
83,4,83,83,0,1,1,0,0,0.0,0,0,0
74,4,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
40,2,40,40,0,1,1,0,0,0.0,0,0,0
110,4,114,112,2,2,2,0,0,0.0,0,0,0
43,2,43,43,0,1,1,0,0,0.0,0,0,0
40,2,40,40,0,1,1,0,0,0.0,0,0,0
47,1,47,47,0,1,1,0,0,0.0,0,0,0
88,7,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
57,2,0,0,0,0,0,0,0,0.0,0,0,0
99,4,0,0,0,0,0,0,0,0.0,0,0,0
101,5,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
88,4,0,0,0,0,0,0,0,0.0,0,0,0
101,5,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
96,6,0,0,0,0,0,0,0,0.0,0,0,0
117,6,0,0,0,0,0,0,0,0.0,0,0,0
65,4,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
86,5,0,0,0,0,0,0,0,0.0,0,0,0
117,6,0,0,0,0,0,0,0,0.0,0,0,0
57,4,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
99,6,103,101,2,2,2,1,0,0.0,0,0,0
117,6,117,117,0,1,1,1,0,0.0,0,0,0
85,4,89,87,2,2,2,1,0,0.0,0,0,0
78,4,84,81,3,2,2,1,0,0.0,0,0,0
41,2,41,41,0,1,1,1,0,0.0,0,0,0
40,2,40,40,0,1,1,1,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
61,5,0,0,0,0,0,0,0,0.0,0,0,0
156,16,0,0,0,0,0,0,0,0.0,0,0,0
301,38,0,0,0,0,0,0,0,0.0,0,0,0
254,34,0,0,0,0,0,0,0,0.0,0,0,0
87,7,0,0,0,0,0,0,0,0.0,0,0,0
112,12,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
184,25,0,0,0,0,0,0,0,0.0,0,0,0
133,18,0,0,0,0,0,0,0,0.0,0,0,0
101,7,0,0,0,0,0,0,0,0.0,0,0,0
145,17,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
65,8,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
66,8,0,0,0,0,0,0,0,0.0,0,0,0
58,2,0,0,0,0,0,0,0,0.0,0,0,0
129,20,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
184,23,0,0,0,0,0,0,0,0.0,0,0,0
111,12,0,0,0,0,0,0,0,0.0,0,0,0
141,24,0,0,0,0,0,0,0,0.0,0,0,0
113,16,0,0,0,0,0,0,0,0.0,0,0,0
127,17,0,0,0,0,0,0,0,0.0,0,0,0
178,29,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
83,12,0,0,0,0,0,0,0,0.0,0,0,0
119,14,4,4,0,1,1,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
113,14,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
30,3,0,0,0,0,0,0,0,0.0,0,0,0
39,8,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
29,3,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
28,3,0,0,0,0,0,0,0,0.0,0,0,0
60,4,0,0,0,0,0,0,0,0.0,0,0,0
90,8,0,0,0,0,0,0,0,0.0,0,0,0
306,43,10,0,10,1,1,0,0,0.0,0,0,0
173,28,6,5,1,1,1,0,0,0.0,0,0,0
244,37,5,3,2,1,1,0,0,0.0,0,0,0
168,20,0,0,0,0,0,0,0,0.0,0,0,0
107,13,0,0,0,0,0,0,0,0.0,0,0,0
144,20,0,0,0,0,0,0,0,0.0,0,0,0
139,11,0,0,0,0,0,0,0,0.0,0,0,0
75,7,0,0,0,0,0,0,0,0.0,0,0,0
87,9,0,0,0,0,0,0,0,0.0,0,0,0
58,2,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
67,3,0,0,0,0,0,0,20,138.0,1,3,1
42,1,0,0,0,0,0,0,0,0.0,0,0,0
70,4,0,0,0,0,0,0,0,0.0,0,0,0
97,8,0,0,0,0,0,0,5,138.0,1,3,1
197,19,0,0,0,0,0,0,0,0.0,0,0,0
279,32,85,71,14,1,1,1,74,138.0,1,3,1
60,3,0,0,0,0,0,0,53,138.0,1,3,1
183,25,0,0,0,0,0,0,0,0.0,0,0,0
60,5,60,60,0,1,1,1,0,0.0,0,0,0
56,4,56,56,0,1,1,1,0,0.0,0,0,0
85,9,85,85,0,1,1,1,0,0.0,0,0,0
198,28,200,199,1,2,2,1,0,0.0,0,0,0
400,66,400,400,0,1,1,1,97,203.666666667,3,4,2
189,24,0,0,0,0,0,0,0,0.0,0,0,0
63,5,0,0,0,0,0,0,0,0.0,0,0,0
97,15,0,0,0,0,0,0,0,0.0,0,0,0
6,0,25,25,0,1,1,0,0,0.0,0,0,0
6,0,29,29,0,1,1,0,0,0.0,0,0,0
327,44,132,108,24,3,1,0,145,217.0,4,15,6
498,83,90,62,28,6,2,2,51,175.2,5,15,7
63,7,7,6,1,2,1,0,2,262.0,2,9,4
158,25,0,0,0,0,0,0,16,188.0,1,0,1
87,7,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
180,18,0,0,0,0,0,0,0,0.0,0,0,0
63,8,0,0,0,0,0,0,0,0.0,0,0,0
252,20,0,0,0,0,0,0,0,0.0,0,0,0
192,21,0,0,0,0,0,0,0,0.0,0,0,0
220,19,22,12,10,2,1,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
80,5,0,0,0,0,0,0,0,0.0,0,0,0
137,10,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
217,30,0,0,0,0,0,0,0,0.0,0,0,0
180,29,0,0,0,0,0,0,0,0.0,0,0,0
100,15,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
65,7,21,3,18,1,1,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
147,20,32,31,1,1,1,1,0,0.0,0,0,0
398,54,2,1,1,1,1,0,2,182.0,1,5,1
464,64,0,0,0,0,0,0,3,168.0,1,4,1
151,25,0,0,0,0,0,0,0,0.0,0,0,0
177,24,0,0,0,0,0,0,0,0.0,0,0,0
32,5,0,0,0,0,0,0,0,0.0,0,0,0
95,12,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
179,18,0,0,0,0,0,0,0,0.0,0,0,0
337,40,0,0,0,0,0,0,0,0.0,0,0,0
343,34,0,0,0,0,0,0,3,182.0,1,5,1
235,29,0,0,0,0,0,0,0,0.0,0,0,0
113,12,0,0,0,0,0,0,0,0.0,0,0,0
312,50,0,0,0,0,0,0,0,0.0,0,0,0
185,21,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
629,114,0,0,0,0,0,0,0,0.0,0,0,0
358,73,0,0,0,0,0,0,0,0.0,0,0,0
344,69,0,0,0,0,0,0,0,0.0,0,0,0
376,62,0,0,0,0,0,0,0,0.0,0,0,0
87,11,0,0,0,0,0,0,0,0.0,0,0,0
59,8,0,0,0,0,0,0,0,0.0,0,0,0
86,16,0,0,0,0,0,0,0,0.0,0,0,0
107,15,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
184,19,0,0,0,0,0,0,0,0.0,0,0,0
72,8,0,0,0,0,0,0,0,0.0,0,0,0
131,12,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
57,7,0,0,0,0,0,0,0,0.0,0,0,0
97,12,0,0,0,0,0,0,0,0.0,0,0,0
67,8,0,0,0,0,0,0,0,0.0,0,0,0
64,7,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
83,11,0,0,0,0,0,0,0,0.0,0,0,0
96,11,0,0,0,0,0,0,0,0.0,0,0,0
68,8,0,0,0,0,0,0,0,0.0,0,0,0
79,10,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
556,90,0,0,0,0,0,0,0,0.0,0,0,0
97,14,0,0,0,0,0,0,0,0.0,0,0,0
358,45,0,0,0,0,0,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
75,9,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
339,87,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
67,8,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
82,12,0,0,0,0,0,0,0,0.0,0,0,0
123,13,0,0,0,0,0,0,0,0.0,0,0,0
65,6,0,0,0,0,0,0,0,0.0,0,0,0
68,9,0,0,0,0,0,0,0,0.0,0,0,0
124,14,0,0,0,0,0,0,0,0.0,0,0,0
62,7,0,0,0,0,0,0,0,0.0,0,0,0
35,7,0,0,0,0,0,0,0,0.0,0,0,0
86,9,0,0,0,0,0,0,0,0.0,0,0,0
215,39,0,0,0,0,0,0,0,0.0,0,0,0
179,19,0,0,0,0,0,0,0,0.0,0,0,0
72,10,0,0,0,0,0,0,0,0.0,0,0,0
87,15,0,0,0,0,0,0,0,0.0,0,0,0
84,9,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
88,7,0,0,0,0,0,0,0,0.0,0,0,0
530,62,0,0,0,0,0,0,0,0.0,0,0,0
209,30,0,0,0,0,0,0,4,168.0,1,4,1
238,43,0,0,0,0,0,0,0,0.0,0,0,0
666,117,0,0,0,0,0,0,0,0.0,0,0,0
85,11,0,0,0,0,0,0,0,0.0,0,0,0
183,23,0,0,0,0,0,0,9,168.0,1,4,1
108,1,0,0,0,0,0,0,0,0.0,0,0,0
96,3,0,0,0,0,0,0,0,0.0,0,0,0
137,1,0,0,0,0,0,0,0,0.0,0,0,0
73,4,0,0,0,0,0,0,0,0.0,0,0,0
131,11,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
471,83,0,0,0,0,0,0,19,170.0,1,0,1
143,22,0,0,0,0,0,0,0,0.0,0,0,0
58,4,0,0,0,0,0,0,0,0.0,0,0,0
59,3,0,0,0,0,0,0,0,0.0,0,0,0
106,5,0,0,0,0,0,0,0,0.0,0,0,0
79,8,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
140,12,0,0,0,0,0,0,0,0.0,0,0,0
113,11,0,0,0,0,0,0,0,0.0,0,0,0
171,17,0,0,0,0,0,0,0,0.0,0,0,0
105,1,0,0,0,0,0,0,0,0.0,0,0,0
115,19,0,0,0,0,0,0,0,0.0,0,0,0
71,6,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
67,3,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
75,5,0,0,0,0,0,0,0,0.0,0,0,0
100,10,0,0,0,0,0,0,4,17.0,1,1,1
78,6,0,0,0,0,0,0,0,0.0,0,0,0
246,29,168,136,32,1,1,0,0,0.0,0,0,0
178,22,44,43,1,1,1,0,13,272.0,1,7,1
138,14,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
94,10,0,0,0,0,0,0,0,0.0,0,0,0
69,5,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
91,14,0,0,0,0,0,0,0,0.0,0,0,0
161,22,7,5,2,1,1,0,23,199.0,2,7,2
142,22,3,3,0,1,1,0,23,199.0,2,7,2
69,8,0,0,0,0,0,0,0,0.0,0,0,0
135,24,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
806,113,46,43,3,3,2,1,56,206.333333333,3,4,3
178,25,0,0,0,0,0,0,0,0.0,0,0,0
52,6,0,0,0,0,0,0,0,0.0,0,0,0
87,14,12,11,1,1,1,0,0,0.0,0,0,0
200,28,0,0,0,0,0,0,0,0.0,0,0,0
66,20,3,2,1,1,1,0,3,199.0,2,7,2
43,4,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
68,7,0,0,0,0,0,0,0,0.0,0,0,0
73,9,0,0,0,0,0,0,0,0.0,0,0,0
63,4,0,0,0,0,0,0,0,0.0,0,0,0
183,27,2,1,1,1,1,0,16,203.0,1,1,1
229,28,2,1,1,1,1,1,0,0.0,0,0,0
127,13,0,0,0,0,0,0,0,0.0,0,0,0
187,19,25,13,12,2,2,1,34,264.0,1,2,1
80,9,13,8,5,1,1,0,0,0.0,0,0,0
153,15,181,95,86,1,1,0,1,258.0,1,0,1
117,7,32,18,14,2,2,1,0,0.0,0,0,0
140,13,159,86,73,2,1,1,11,211.0,2,0,2
119,18,1,1,0,1,1,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
128,16,0,0,0,0,0,0,43,216.0,1,1,1
48,4,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
349,52,54,39,15,1,1,0,18,199.0,2,7,2
154,22,0,0,0,0,0,0,0,0.0,0,0,0
126,19,0,0,0,0,0,0,0,0.0,0,0,0
56,6,0,0,0,0,0,0,0,0.0,0,0,0
48,5,0,0,0,0,0,0,0,0.0,0,0,0
42,4,0,0,0,0,0,0,0,0.0,0,0,0
214,24,126,82,44,3,2,0,35,125.666666667,3,1,3
173,17,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
38,1,38,38,0,1,1,1,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
51,5,0,0,0,0,0,0,0,0.0,0,0,0
78,4,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
129,21,0,0,0,0,0,0,9,152.0,1,0,1
29,1,0,0,0,0,0,0,0,0.0,0,0,0
76,6,0,0,0,0,0,0,0,0.0,0,0,0
85,6,0,0,0,0,0,0,0,0.0,0,0,0
158,24,0,0,0,0,0,0,31,162.0,1,0,1
116,13,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
293,40,31,22,9,2,1,1,26,250.0,1,2,1
78,10,0,0,0,0,0,0,0,0.0,0,0,0
166,11,12,6,6,2,1,2,2,151.0,1,1,2
166,25,15,9,6,3,1,1,0,0.0,0,0,0
78,10,0,0,0,0,0,0,0,0.0,0,0,0
97,14,0,0,0,0,0,0,2,214.0,1,1,1
322,66,0,0,0,0,0,0,28,250.0,1,2,1
89,11,0,0,0,0,0,0,0,0.0,0,0,0
251,42,151,148,3,2,1,1,0,0.0,0,0,0
111,12,111,111,0,1,1,1,0,0.0,0,0,0
187,27,4,2,2,1,1,1,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
96,12,0,0,0,0,0,0,0,0.0,0,0,0
23,2,0,0,0,0,0,0,0,0.0,0,0,0
55,5,9,9,0,1,1,0,0,0.0,0,0,0
155,29,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,2,247.0,1,5,1
109,17,0,0,0,0,0,0,16,247.0,1,5,1
50,3,0,0,0,0,0,0,0,0.0,0,0,0
93,10,0,0,0,0,0,0,0,0.0,0,0,0
28,3,0,0,0,0,0,0,2,247.0,1,5,1
152,12,0,0,0,0,0,0,0,0.0,0,0,0
238,39,0,0,0,0,0,0,15,247.0,1,5,1
82,8,0,0,0,0,0,0,0,0.0,0,0,0
266,40,6,5,1,1,1,1,5,56.0,1,0,1
82,11,0,0,0,0,0,0,0,0.0,0,0,0
67,6,67,67,0,1,1,0,33,241.0,1,2,1
60,5,0,0,0,0,0,0,0,0.0,0,0,0
62,4,0,0,0,0,0,0,0,0.0,0,0,0
81,10,0,0,0,0,0,0,0,0.0,0,0,0
125,13,0,0,0,0,0,0,0,0.0,0,0,0
168,14,0,0,0,0,0,0,0,0.0,0,0,0
103,14,19,19,0,1,1,1,24,177.0,1,0,1
35,1,0,0,0,0,0,0,0,0.0,0,0,0
168,28,8,1,7,2,2,1,0,0.0,0,0,0
151,9,0,0,0,0,0,0,0,0.0,0,0,0
99,14,21,16,5,2,1,1,0,0.0,0,0,0
137,23,11,6,5,2,1,2,0,0.0,0,0,0
113,13,0,0,0,0,0,0,0,0.0,0,0,0
151,23,6,3,3,1,1,0,0,0.0,0,0,0
109,9,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
326,35,2,1,1,1,1,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
29,2,0,0,0,0,0,0,0,0.0,0,0,0
230,42,58,40,18,1,1,0,31,76.6666666667,3,1,2
101,12,0,0,0,0,0,0,0,0.0,0,0,0
74,7,5,1,4,1,1,1,0,0.0,0,0,0
85,10,0,0,0,0,0,0,0,0.0,0,0,0
113,14,61,31,30,1,1,0,0,0.0,0,0,0
81,9,7,3,4,1,1,1,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
145,22,0,0,0,0,0,0,4,232.0,1,0,1
69,7,0,0,0,0,0,0,0,0.0,0,0,0
87,7,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
185,34,0,0,0,0,0,0,0,0.0,0,0,0
859,131,164,137,27,3,2,0,262,136.666666667,6,15,6
59,9,0,0,0,0,0,0,0,0.0,0,0,0
38,3,0,0,0,0,0,0,0,0.0,0,0,0
181,24,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
175,18,0,0,0,0,0,0,0,0.0,0,0,0
114,16,7,2,5,1,1,1,0,0.0,0,0,0
168,22,0,0,0,0,0,0,14,271.0,1,0,1
55,7,0,0,0,0,0,0,0,0.0,0,0,0
96,13,0,0,0,0,0,0,0,0.0,0,0,0
110,10,33,33,0,1,1,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
73,4,0,0,0,0,0,0,0,0.0,0,0,0
78,4,0,0,0,0,0,0,0,0.0,0,0,0
40,4,0,0,0,0,0,0,0,0.0,0,0,0
38,3,0,0,0,0,0,0,0,0.0,0,0,0
60,7,0,0,0,0,0,0,0,0.0,0,0,0
79,6,0,0,0,0,0,0,0,0.0,0,0,0
118,12,0,0,0,0,0,0,0,0.0,0,0,0
232,30,6,3,3,1,1,0,5,219.0,1,2,1
185,25,10,7,3,1,1,0,16,266.5,2,6,2
117,22,0,0,0,0,0,0,0,0.0,0,0,0
73,7,0,0,0,0,0,0,0,0.0,0,0,0
87,8,0,0,0,0,0,0,0,0.0,0,0,0
155,16,0,0,0,0,0,0,0,0.0,0,0,0
71,6,0,0,0,0,0,0,0,0.0,0,0,0
296,51,91,76,15,2,1,2,24,144.0,2,4,2
62,5,18,15,3,1,1,1,0,0.0,0,0,0
295,36,0,0,0,0,0,0,9,269.0,3,4,3
74,8,0,0,0,0,0,0,0,0.0,0,0,0
108,12,0,0,0,0,0,0,4,269.0,1,1,1
142,18,0,0,0,0,0,0,28,240.0,1,7,1
57,5,0,0,0,0,0,0,3,201.0,1,6,1
137,20,2,0,2,1,1,0,20,198.0,2,15,4
86,10,16,13,3,2,1,0,0,0.0,0,0,0
167,24,30,25,5,3,2,0,0,0.0,0,0,0
79,8,0,0,0,0,0,0,0,0.0,0,0,0
90,8,0,0,0,0,0,0,0,0.0,0,0,0
56,5,0,0,0,0,0,0,0,0.0,0,0,0
170,22,0,0,0,0,0,0,0,0.0,0,0,0
111,10,418,265,153,4,2,2,0,0.0,0,0,0
144,21,0,0,0,0,0,0,10,253.0,1,1,2
127,17,0,0,0,0,0,0,0,0.0,0,0,0
172,24,0,0,0,0,0,0,0,0.0,0,0,0
256,40,3,2,1,1,1,0,0,0.0,0,0,0
160,13,0,0,0,0,0,0,0,0.0,0,0,0
99,11,0,0,0,0,0,0,46,270.5,2,8,1
77,8,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
132,7,0,0,0,0,0,0,0,0.0,0,0,0
125,20,0,0,0,0,0,0,0,0.0,0,0,0
68,8,0,0,0,0,0,0,0,0.0,0,0,0
171,31,0,0,0,0,0,0,0,0.0,0,0,0
78,11,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
263,39,9,5,4,1,1,2,5,58.0,1,3,1
38,2,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
60,5,0,0,0,0,0,0,0,0.0,0,0,0
74,8,0,0,0,0,0,0,0,0.0,0,0,0
114,11,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
61,8,0,0,0,0,0,0,0,0.0,0,0,0
58,4,0,0,0,0,0,0,0,0.0,0,0,0
89,9,0,0,0,0,0,0,0,0.0,0,0,0
180,20,0,0,0,0,0,0,0,0.0,0,0,0
105,11,0,0,0,0,0,0,0,0.0,0,0,0
127,14,0,0,0,0,0,0,0,0.0,0,0,0
