$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
85,5,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
270,23,0,0,0,0,0,0,0,0.0,0,0,0
131,7,19,13,6,1,1,0,0,0.0,0,0,0
156,5,0,0,0,0,0,0,0,0.0,0,0,0
84,4,0,0,0,0,0,0,0,0.0,0,0,0
92,5,0,0,0,0,0,0,0,0.0,0,0,0
126,7,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
71,4,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
281,17,46,32,14,5,2,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
41,1,4,2,2,1,1,1,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
149,9,5,2,3,1,1,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
112,4,0,0,0,0,0,0,0,0.0,0,0,0
57,2,0,0,0,0,0,0,0,0.0,0,0,0
71,3,45,6,39,4,2,1,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
60,1,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
89,6,0,0,0,0,0,0,0,0.0,0,0,0
134,9,8,8,0,1,1,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
130,9,8,8,0,1,1,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
64,2,0,0,0,0,0,0,0,0.0,0,0,0
102,7,0,0,0,0,0,0,0,0.0,0,0,0
177,17,0,0,0,0,0,0,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
115,9,0,0,0,0,0,0,0,0.0,0,0,0
194,21,0,0,0,0,0,0,0,0.0,0,0,0
50,1,17,10,7,1,1,0,0,0.0,0,0,0
82,4,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
99,10,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
149,8,0,0,0,0,0,0,0,0.0,0,0,0
61,3,2,1,1,1,1,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
157,11,0,0,0,0,0,0,0,0.0,0,0,0
75,4,0,0,0,0,0,0,0,0.0,0,0,0
110,7,0,0,0,0,0,0,0,0.0,0,0,0
70,4,5,3,2,1,1,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
67,4,0,0,0,0,0,0,0,0.0,0,0,0
72,5,0,0,0,0,0,0,0,0.0,0,0,0
99,6,0,0,0,0,0,0,0,0.0,0,0,0
116,10,21,17,4,2,1,0,0,0.0,0,0,0
31,0,0,0,0,0,0,0,0,0.0,0,0,0
114,9,15,9,6,1,1,0,48,517.0,1,0,1
85,8,7,7,0,1,1,0,0,0.0,0,0,0
42,1,3,1,2,1,1,0,0,0.0,0,0,0
81,4,81,81,0,1,1,0,0,0.0,0,0,0
105,7,73,55,18,6,3,2,0,0.0,0,0,0
38,1,4,0,4,1,1,0,0,0.0,0,0,0
38,1,42,40,2,2,1,0,0,0.0,0,0,0
111,22,111,111,0,1,1,0,0,0.0,0,0,0
86,6,86,86,0,2,1,0,0,0.0,0,0,0
95,8,95,95,0,2,1,0,0,0.0,0,0,0
196,22,196,196,0,1,1,0,0,0.0,0,0,0
134,7,152,143,9,6,2,0,0,0.0,0,0,0
30,0,32,31,1,2,1,0,0,0.0,0,0,0
96,7,114,105,9,4,2,1,0,0.0,0,0,0
77,4,93,85,8,3,1,0,0,0.0,0,0,0
627,63,6,3,3,1,1,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
175,17,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
198,21,0,0,0,0,0,0,0,0.0,0,0,0
116,9,0,0,0,0,0,0,0,0.0,0,0,0
83,6,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
61,2,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
76,3,18,12,6,3,2,0,0,0.0,0,0,0
56,2,10,8,2,1,1,0,0,0.0,0,0,0
103,5,9,7,2,1,1,0,0,0.0,0,0,0
59,3,10,3,7,2,2,1,0,0.0,0,0,0
70,2,9,7,2,1,1,0,0,0.0,0,0,0
70,2,9,7,2,1,1,0,0,0.0,0,0,0
70,2,9,7,2,1,1,0,0,0.0,0,0,0
92,3,9,7,2,1,1,0,0,0.0,0,0,0
223,14,9,4,5,2,1,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
82,4,0,0,0,0,0,0,0,0.0,0,0,0
52,2,0,0,0,0,0,0,0,0.0,0,0,0
99,3,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
65,3,4,2,2,1,1,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
52,2,0,0,0,0,0,0,0,0.0,0,0,0
90,5,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
139,8,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
219,14,6,4,2,1,1,0,0,0.0,0,0,0
78,4,38,15,23,2,2,1,0,0.0,0,0,0
222,14,64,35,29,3,2,0,0,0.0,0,0,0
73,4,5,3,2,1,1,0,0,0.0,0,0,0
81,5,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
89,6,0,0,0,0,0,0,0,0.0,0,0,0
124,6,9,5,4,1,1,0,0,0.0,0,0,0
106,6,0,0,0,0,0,0,0,0.0,0,0,0
77,3,0,0,0,0,0,0,0,0.0,0,0,0
259,16,18,14,4,1,1,0,0,0.0,0,0,0
76,3,0,0,0,0,0,0,0,0.0,0,0,0
120,6,0,0,0,0,0,0,0,0.0,0,0,0
194,15,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
52,3,6,6,0,1,1,0,0,0.0,0,0,0
311,25,3,0,3,1,1,1,0,0.0,0,0,0
595,48,39,33,6,3,2,3,63,213.5,2,1,2
268,19,7,4,3,1,1,1,0,0.0,0,0,0
131,8,0,0,0,0,0,0,11,485.333333333,3,0,2
159,12,22,12,10,1,1,1,0,0.0,0,0,0
82,5,0,0,0,0,0,0,0,0.0,0,0,0
96,5,0,0,0,0,0,0,0,0.0,0,0,0
75,3,0,0,0,0,0,0,0,0.0,0,0,0
68,3,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
162,12,39,28,11,2,2,0,4,401.0,1,1,1
138,8,121,56,65,2,2,0,0,0.0,0,0,0
38,1,5,0,5,1,1,0,0,0.0,0,0,0
134,8,37,13,24,4,3,0,0,0.0,0,0,0
337,20,1,0,1,1,1,0,23,401.0,1,1,1
288,20,9,1,8,2,2,0,0,0.0,0,0,0
55,2,1,0,1,1,1,0,0,0.0,0,0,0
97,3,4,3,1,1,1,0,0,0.0,0,0,0
52,2,3,0,3,1,1,0,0,0.0,0,0,0
258,14,300,169,131,12,4,3,0,0.0,0,0,0
123,5,139,89,50,5,3,1,0,0.0,0,0,0
1221,96,129,100,29,11,4,3,14,293.0,2,0,2
135,8,8,4,4,3,1,1,0,0.0,0,0,0
150,9,36,27,9,1,1,0,0,0.0,0,0,0
83,2,26,3,23,2,2,0,0,0.0,0,0,0
87,5,10,3,7,1,1,0,0,0.0,0,0,0
78,3,4,2,2,1,1,0,0,0.0,0,0,0
91,5,0,0,0,0,0,0,0,0.0,0,0,0
317,25,0,0,0,0,0,0,0,0.0,0,0,0
90,4,0,0,0,0,0,0,0,0.0,0,0,0
112,10,0,0,0,0,0,0,0,0.0,0,0,0
148,10,0,0,0,0,0,0,0,0.0,0,0,0
110,5,15,7,8,1,1,0,0,0.0,0,0,0
60,3,0,0,0,0,0,0,0,0.0,0,0,0
62,3,0,0,0,0,0,0,0,0.0,0,0,0
181,10,0,0,0,0,0,0,0,0.0,0,0,0
103,8,0,0,0,0,0,0,0,0.0,0,0,0
114,6,0,0,0,0,0,0,0,0.0,0,0,0
126,14,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
816,66,24,14,10,6,3,1,0,0.0,0,0,0
334,40,1,1,0,1,1,1,0,0.0,0,0,0
100,6,2,1,1,1,1,1,9,336.0,1,0,1
35,1,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
79,5,0,0,0,0,0,0,29,334.0,2,1,1
98,6,0,0,0,0,0,0,0,0.0,0,0,0
94,5,0,0,0,0,0,0,0,0.0,0,0,0
346,28,129,58,71,3,2,2,0,0.0,0,0,0
195,12,16,10,6,2,2,1,0,0.0,0,0,0
636,49,33,7,26,3,3,1,0,0.0,0,0,0
187,15,8,6,2,1,1,1,0,0.0,0,0,0
68,4,0,0,0,0,0,0,0,0.0,0,0,0
232,27,4,4,0,1,1,1,0,0.0,0,0,0
68,4,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
253,21,78,40,38,5,2,1,61,5.5,2,5,2
89,5,2,1,1,1,1,0,26,3.0,1,3,1
166,10,13,2,11,1,1,1,0,0.0,0,0,0
172,10,0,0,0,0,0,0,0,0.0,0,0,0
169,11,49,9,40,1,1,0,0,0.0,0,0,0
108,3,53,8,45,2,2,0,0,0.0,0,0,0
74,1,0,0,0,0,0,0,0,0.0,0,0,0
75,4,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,0,0.0,0,0,0
35,1,8,0,8,1,1,0,0,0.0,0,0,0
112,5,35,25,10,1,1,0,0,0.0,0,0,0
326,23,77,40,37,2,2,1,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
106,9,0,0,0,0,0,0,0,0.0,0,0,0
70,3,21,11,10,3,3,1,0,0.0,0,0,0
506,41,202,153,49,11,4,3,0,0.0,0,0,0
74,2,25,3,22,2,2,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
123,7,25,18,7,3,3,1,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
33,0,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
88,4,24,6,18,4,4,0,0,0.0,0,0,0
101,7,153,16,137,4,2,2,0,0.0,0,0,0
82,3,11,6,5,2,2,0,0,0.0,0,0,0
118,5,0,0,0,0,0,0,0,0.0,0,0,0
74,5,0,0,0,0,0,0,0,0.0,0,0,0
143,7,0,0,0,0,0,0,0,0.0,0,0,0
145,10,0,0,0,0,0,0,0,0.0,0,0,0
185,13,57,21,36,2,2,1,57,544.5,2,0,2
78,4,0,0,0,0,0,0,0,0.0,0,0,0
121,9,30,16,14,3,3,0,0,0.0,0,0,0
62,2,0,0,0,0,0,0,0,0.0,0,0,0
67,2,0,0,0,0,0,0,0,0.0,0,0,0
114,5,0,0,0,0,0,0,0,0.0,0,0,0
96,5,0,0,0,0,0,0,0,0.0,0,0,0
61,2,0,0,0,0,0,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
61,2,0,0,0,0,0,0,0,0.0,0,0,0
84,4,0,0,0,0,0,0,0,0.0,0,0,0
100,10,0,0,0,0,0,0,0,0.0,0,0,0
105,9,0,0,0,0,0,0,0,0.0,0,0,0
92,5,14,0,14,1,1,0,0,0.0,0,0,0
65,4,4,2,2,1,1,0,0,0.0,0,0,0
51,3,7,4,3,1,1,1,0,0.0,0,0,0
76,5,7,4,3,1,1,1,0,0.0,0,0,0
422,35,43,23,20,4,3,2,0,0.0,0,0,0
583,46,63,9,54,5,3,2,6,60.0,1,2,1
147,8,2,1,1,1,1,0,0,0.0,0,0,0
110,8,0,0,0,0,0,0,0,0.0,0,0,0
121,8,121,121,0,1,1,0,0,0.0,0,0,0
153,11,153,153,0,1,1,0,0,0.0,0,0,0
169,8,4,2,2,1,1,0,0,0.0,0,0,0
123,7,0,0,0,0,0,0,0,0.0,0,0,0
46,1,0,0,0,0,0,0,0,0.0,0,0,0
229,20,39,3,36,1,1,0,2,387.0,1,0,1
144,11,152,78,74,3,3,1,0,0.0,0,0,0
77,4,119,33,86,3,3,1,0,0.0,0,0,0
197,17,53,13,40,1,1,0,0,0.0,0,0,0
422,35,172,70,102,7,3,2,0,0.0,0,0,0
45,2,46,46,0,1,1,0,0,0.0,0,0,0
126,11,0,0,0,0,0,0,0,0.0,0,0,0
435,22,0,0,0,0,0,0,0,0.0,0,0,0
593,50,42,24,18,1,1,1,0,0.0,0,0,0
109,8,0,0,0,0,0,0,0,0.0,0,0,0
170,6,40,27,13,3,2,0,0,0.0,0,0,0
179,15,0,0,0,0,0,0,0,0.0,0,0,0
68,4,0,0,0,0,0,0,0,0.0,0,0,0
75,4,4,2,2,1,1,0,0,0.0,0,0,0
46,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
176,16,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
90,5,21,10,11,1,1,0,0,0.0,0,0,0
71,4,6,3,3,1,1,0,0,0.0,0,0,0
85,5,6,3,3,1,1,0,0,0.0,0,0,0
59,3,4,2,2,1,1,0,0,0.0,0,0,0
176,10,0,0,0,0,0,0,0,0.0,0,0,0
360,24,2,1,1,1,1,0,11,5.0,1,2,1
90,5,1,1,0,1,1,0,0,0.0,0,0,0
76,5,2,1,1,1,1,0,0,0.0,0,0,0
318,29,0,0,0,0,0,0,6,5.0,1,2,1
465,36,48,11,37,1,1,0,0,0.0,0,0,0
164,14,0,0,0,0,0,0,0,0.0,0,0,0
164,10,0,0,0,0,0,0,0,0.0,0,0,0
96,7,0,0,0,0,0,0,0,0.0,0,0,0
124,7,24,17,7,1,1,0,0,0.0,0,0,0
140,13,41,31,10,1,1,0,0,0.0,0,0,0
64,2,2,1,1,1,1,0,0,0.0,0,0,0
107,7,12,6,6,1,1,0,0,0.0,0,0,0
188,12,23,14,9,6,3,1,0,0.0,0,0,0
133,15,0,0,0,0,0,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
159,15,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
59,1,0,0,0,0,0,0,0,0.0,0,0,0
506,39,44,21,23,4,2,2,0,0.0,0,0,0
106,8,20,14,6,2,1,1,0,0.0,0,0,0
94,7,6,3,3,1,1,0,0,0.0,0,0,0
94,8,0,0,0,0,0,0,0,0.0,0,0,0
87,7,0,0,0,0,0,0,0,0.0,0,0,0
150,15,0,0,0,0,0,0,0,0.0,0,0,0
139,14,0,0,0,0,0,0,0,0.0,0,0,0
244,23,29,14,15,2,2,0,0,0.0,0,0,0
150,15,0,0,0,0,0,0,0,0.0,0,0,0
137,14,0,0,0,0,0,0,0,0.0,0,0,0
54,3,16,0,16,1,1,0,0,0.0,0,0,0
37,2,38,0,38,1,1,0,0,0.0,0,0,0
105,9,0,0,0,0,0,0,0,0.0,0,0,0
96,8,0,0,0,0,0,0,0,0.0,0,0,0
159,18,26,26,0,1,1,0,0,0.0,0,0,0
104,7,17,17,0,1,1,0,0,0.0,0,0,0
156,15,12,11,1,1,1,1,0,0.0,0,0,0
100,11,0,0,0,0,0,0,0,0.0,0,0,0
62,4,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
53,3,9,0,9,1,1,0,2,331.0,1,4,1
40,2,8,0,8,1,1,0,0,0.0,0,0,0
63,6,117,90,27,4,1,0,0,0.0,0,0,0
56,5,138,97,41,4,1,0,0,0.0,0,0,0
25,2,0,0,0,0,0,0,0,0.0,0,0,0
128,9,9,5,4,2,2,0,0,0.0,0,0,0
69,2,0,0,0,0,0,0,0,0.0,0,0,0
338,36,392,365,27,5,1,1,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
59,5,30,29,1,3,3,1,0,0.0,0,0,0
45,2,2,1,1,1,1,0,0,0.0,0,0,0
28,1,28,28,0,1,1,1,0,0.0,0,0,0
88,3,44,32,12,2,2,0,0,0.0,0,0,0
60,3,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
255,20,109,101,8,4,1,1,0,0.0,0,0,0
210,19,134,45,89,5,4,2,0,0.0,0,0,0
81,6,9,9,0,1,1,1,0,0.0,0,0,0
1035,106,329,251,78,12,4,5,56,527.0,2,1,2
177,17,2,1,1,1,1,0,0,0.0,0,0,0
366,26,82,25,57,5,2,1,0,0.0,0,0,0
331,32,154,88,66,9,4,4,0,0.0,0,0,0
60,2,14,14,0,1,1,0,0,0.0,0,0,0
77,5,21,17,4,2,2,2,0,0.0,0,0,0
51,3,6,2,4,1,1,0,0,0.0,0,0,0
137,9,34,11,23,4,2,1,0,0.0,0,0,0
216,22,96,63,33,10,3,4,8,176.5,2,2,2
269,24,206,157,49,7,2,2,11,62.0,3,0,2
79,3,6,4,2,2,2,0,0,0.0,0,0,0
103,6,111,107,4,2,2,0,0,0.0,0,0,0
105,7,14,4,10,4,2,0,0,0.0,0,0,0
229,22,62,48,14,6,4,3,0,0.0,0,0,0
241,27,119,88,31,2,2,1,5,6.0,1,1,1
51,3,18,13,5,2,2,1,0,0.0,0,0,0
108,11,8,2,6,1,1,0,0,0.0,0,0,0
288,32,336,312,24,3,1,2,22,519.0,1,2,1
122,10,122,122,0,1,1,1,0,0.0,0,0,0
98,8,98,98,0,1,1,1,0,0.0,0,0,0
68,3,0,0,0,0,0,0,0,0.0,0,0,0
72,4,6,6,0,1,1,0,0,0.0,0,0,0
169,14,20,10,10,2,2,0,0,0.0,0,0,0
119,13,15,8,7,2,1,0,0,0.0,0,0,0
75,5,0,0,0,0,0,0,0,0.0,0,0,0
72,5,0,0,0,0,0,0,0,0.0,0,0,0
59,4,66,63,3,2,2,1,0,0.0,0,0,0
141,12,158,150,8,6,3,2,43,379.0,1,1,1
47,2,2,1,1,1,1,0,0,0.0,0,0,0
661,103,356,217,139,18,3,5,41,379.0,1,1,1
79,8,0,0,0,0,0,0,0,0.0,0,0,0
110,13,0,0,0,0,0,0,0,0.0,0,0,0
66,4,0,0,0,0,0,0,0,0.0,0,0,0
93,9,0,0,0,0,0,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
228,23,224,49,175,4,4,1,0,0.0,0,0,0
152,9,2,1,1,1,1,0,0,0.0,0,0,0
220,14,22,11,11,2,2,0,0,0.0,0,0,0
286,29,88,50,38,5,5,2,0,0.0,0,0,0
49,2,10,9,1,1,1,0,0,0.0,0,0,0
159,9,44,4,40,1,1,0,0,0.0,0,0,0
31,0,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
63,3,62,62,0,1,1,0,0,0.0,0,0,0
38,1,38,38,0,1,1,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
59,4,63,61,2,3,2,1,0,0.0,0,0,0
117,11,130,124,6,2,1,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
59,3,0,0,0,0,0,0,0,0.0,0,0,0
139,10,0,0,0,0,0,0,0,0.0,0,0,0
120,8,0,0,0,0,0,0,0,0.0,0,0,0
221,17,0,0,0,0,0,0,0,0.0,0,0,0
1172,125,0,0,0,0,0,0,0,0.0,0,0,0
335,39,0,0,0,0,0,0,0,0.0,0,0,0
522,56,0,0,0,0,0,0,0,0.0,0,0,0
86,5,4,2,2,2,2,2,0,0.0,0,0,0
149,12,150,149,1,2,2,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
63,5,64,64,0,1,1,1,0,0.0,0,0,0
261,18,0,0,0,0,0,0,0,0.0,0,0,0
73,2,4,4,0,2,2,0,0,0.0,0,0,0
177,8,0,0,0,0,0,0,0,0.0,0,0,0
101,6,0,0,0,0,0,0,0,0.0,0,0,0
81,5,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
107,10,7,3,4,2,1,0,0,0.0,0,0,0
75,8,15,5,10,1,1,0,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
61,3,0,0,0,0,0,0,0,0.0,0,0,0
85,7,89,87,2,2,1,0,0,0.0,0,0,0
63,4,0,0,0,0,0,0,0,0.0,0,0,0
85,7,0,0,0,0,0,0,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
62,3,0,0,0,0,0,0,0,0.0,0,0,0
61,3,0,0,0,0,0,0,0,0.0,0,0,0
62,3,0,0,0,0,0,0,0,0.0,0,0,0
62,3,0,0,0,0,0,0,0,0.0,0,0,0
82,7,0,0,0,0,0,0,0,0.0,0,0,0
82,8,0,0,0,0,0,0,0,0.0,0,0,0
134,11,0,0,0,0,0,0,0,0.0,0,0,0
84,6,0,0,0,0,0,0,0,0.0,0,0,0
175,13,0,0,0,0,0,0,4,557.0,1,1,1
1105,93,0,0,0,0,0,0,0,0.0,0,0,0
37,1,4,2,2,1,1,0,0,0.0,0,0,0
135,0,0,0,0,0,0,0,0,0.0,0,0,0
98,5,2,1,1,1,1,0,0,0.0,0,0,0
56,4,0,0,0,0,0,0,0,0.0,0,0,0
65,3,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
70,4,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
330,19,0,0,0,0,0,0,0,0.0,0,0,0
115,5,4,2,2,1,1,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
140,8,0,0,0,0,0,0,0,0.0,0,0,0
159,9,0,0,0,0,0,0,0,0.0,0,0,0
406,33,2,1,1,1,1,0,0,0.0,0,0,0
137,8,0,0,0,0,0,0,0,0.0,0,0,0
273,17,0,0,0,0,0,0,0,0.0,0,0,0
388,28,0,0,0,0,0,0,0,0.0,0,0,0
84,1,0,0,0,0,0,0,0,0.0,0,0,0
91,2,0,0,0,0,0,0,0,0.0,0,0,0
94,2,0,0,0,0,0,0,0,0.0,0,0,0
92,2,0,0,0,0,0,0,0,0.0,0,0,0
265,19,0,0,0,0,0,0,0,0.0,0,0,0
84,4,0,0,0,0,0,0,0,0.0,0,0,0
157,9,0,0,0,0,0,0,0,0.0,0,0,0
122,3,0,0,0,0,0,0,0,0.0,0,0,0
245,19,0,0,0,0,0,0,0,0.0,0,0,0
154,8,0,0,0,0,0,0,0,0.0,0,0,0
99,2,0,0,0,0,0,0,0,0.0,0,0,0
327,25,28,18,10,5,2,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
330,22,0,0,0,0,0,0,0,0.0,0,0,0
139,8,0,0,0,0,0,0,0,0.0,0,0,0
463,40,289,260,29,7,2,2,0,0.0,0,0,0
322,30,0,0,0,0,0,0,0,0.0,0,0,0
83,10,0,0,0,0,0,0,0,0.0,0,0,0
64,3,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
139,14,0,0,0,0,0,0,0,0.0,0,0,0
329,30,230,161,69,4,2,1,0,0.0,0,0,0
262,24,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
136,10,73,48,25,8,2,0,4,397.0,1,2,1
183,10,4,2,2,1,1,0,0,0.0,0,0,0
275,22,13,11,2,1,1,0,72,520.0,1,2,1
196,22,0,0,0,0,0,0,0,0.0,0,0,0
950,62,299,117,182,11,1,0,0,0.0,0,0,0
191,14,113,13,100,4,2,0,0,0.0,0,0,0
126,11,0,0,0,0,0,0,0,0.0,0,0,0
252,14,0,0,0,0,0,0,0,0.0,0,0,0
241,17,28,14,14,1,1,1,0,0.0,0,0,0
136,11,35,22,13,5,4,1,0,0.0,0,0,0
101,6,0,0,0,0,0,0,0,0.0,0,0,0
442,35,59,37,22,2,2,1,0,0.0,0,0,0
122,9,2,1,1,1,1,0,0,0.0,0,0,0
82,5,0,0,0,0,0,0,0,0.0,0,0,0
101,6,11,4,7,1,1,0,0,0.0,0,0,0
140,12,29,27,2,1,1,0,0,0.0,0,0,0
126,8,0,0,0,0,0,0,0,0.0,0,0,0
775,117,10,7,3,1,1,0,0,0.0,0,0,0
100,9,12,9,3,1,1,0,0,0.0,0,0,0
176,14,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
177,16,38,36,2,4,4,0,0,0.0,0,0,0
65,4,0,0,0,0,0,0,0,0.0,0,0,0
90,7,0,0,0,0,0,0,0,0.0,0,0,0
92,6,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
122,9,0,0,0,0,0,0,0,0.0,0,0,0
378,17,0,0,0,0,0,0,0,0.0,0,0,0
80,5,0,0,0,0,0,0,0,0.0,0,0,0
52,1,0,0,0,0,0,0,0,0.0,0,0,0
80,4,0,0,0,0,0,0,0,0.0,0,0,0
104,5,0,0,0,0,0,0,0,0.0,0,0,0
140,8,0,0,0,0,0,0,0,0.0,0,0,0
78,4,0,0,0,0,0,0,0,0.0,0,0,0
97,4,0,0,0,0,0,0,0,0.0,0,0,0
