$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
121,13,252,239,13,6,4,1,0,0.0,0,0,0
424,86,0,0,0,0,0,0,0,0.0,0,0,0
470,97,0,0,0,0,0,0,0,0.0,0,0,0
171,16,6,4,2,2,2,1,0,0.0,0,0,0
173,15,0,0,0,0,0,0,0,0.0,0,0,0
136,16,0,0,0,0,0,0,0,0.0,0,0,0
109,9,5,3,2,1,1,0,0,0.0,0,0,0
68,13,0,0,0,0,0,0,0,0.0,0,0,0
323,46,0,0,0,0,0,0,0,0.0,0,0,0
928,152,82,30,52,2,1,1,75,165.0,3,0,1
1949,394,114,17,97,3,1,1,0,0.0,0,0,0
523,104,0,0,0,0,0,0,0,0.0,0,0,0
58,5,74,74,0,1,1,0,0,0.0,0,0,0
115,11,17,16,1,1,1,0,0,0.0,0,0,0
736,132,90,58,32,2,1,1,0,0.0,0,0,0
205,34,0,0,0,0,0,0,0,0.0,0,0,0
822,157,14,4,10,2,1,1,0,0.0,0,0,0
297,41,0,0,0,0,0,0,0,0.0,0,0,0
342,44,0,0,0,0,0,0,0,0.0,0,0,0
126,25,0,0,0,0,0,0,0,0.0,0,0,0
883,124,32,8,24,2,1,1,0,0.0,0,0,0
109,6,0,0,0,0,0,0,0,0.0,0,0,0
195,16,18,4,14,2,1,1,0,0.0,0,0,0
227,41,0,0,0,0,0,0,0,0.0,0,0,0
1139,216,0,0,0,0,0,0,0,0.0,0,0,0
105,4,0,0,0,0,0,0,0,0.0,0,0,0
291,38,0,0,0,0,0,0,0,0.0,0,0,0
845,128,0,0,0,0,0,0,0,0.0,0,0,0
1199,192,64,28,36,2,1,1,0,0.0,0,0,0
675,105,0,0,0,0,0,0,0,0.0,0,0,0
235,36,0,0,0,0,0,0,0,0.0,0,0,0
66,5,0,0,0,0,0,0,0,0.0,0,0,0
239,20,20,4,16,3,2,1,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
58,6,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
77,8,0,0,0,0,0,0,0,0.0,0,0,0
71,12,0,0,0,0,0,0,0,0.0,0,0,0
70,12,0,0,0,0,0,0,0,0.0,0,0,0
195,28,64,53,11,6,2,1,2,193.0,1,0,1
55,7,0,0,0,0,0,0,0,0.0,0,0,0
797,116,52,34,18,2,1,1,42,101.0,1,9,1
298,53,24,17,7,3,1,2,0,0.0,0,0,0
185,25,2,1,1,1,1,1,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
91,12,0,0,0,0,0,0,0,0.0,0,0,0
109,20,0,0,0,0,0,0,0,0.0,0,0,0
150,26,0,0,0,0,0,0,0,0.0,0,0,0
142,20,0,0,0,0,0,0,0,0.0,0,0,0
108,15,32,32,0,2,2,1,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
255,60,0,0,0,0,0,0,0,0.0,0,0,0
21,0,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
193,26,386,386,0,2,1,1,0,0.0,0,0,0
234,36,24,4,20,2,1,1,0,0.0,0,0,0
36,5,1,1,0,1,1,1,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
132,15,0,0,0,0,0,0,0,0.0,0,0,0
425,74,26,26,0,2,2,1,18,110.0,1,1,1
218,27,0,0,0,0,0,0,0,0.0,0,0,0
662,85,122,75,47,5,2,2,0,0.0,0,0,0
83,9,166,166,0,2,1,1,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
171,23,10,8,2,2,1,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
192,37,0,0,0,0,0,0,0,0.0,0,0,0
91,14,0,0,0,0,0,0,0,0.0,0,0,0
182,28,118,102,16,2,1,1,0,0.0,0,0,0
384,56,10,6,4,2,1,1,51,76.0,1,5,1
623,92,7,7,0,1,1,0,6,76.0,1,5,1
144,26,0,0,0,0,0,0,0,0.0,0,0,0
72,22,0,0,0,0,0,0,0,0.0,0,0,0
411,78,9,3,6,3,1,1,15,76.0,1,5,1
62,8,0,0,0,0,0,0,0,0.0,0,0,0
364,51,310,197,113,9,3,7,1,184.0,1,0,1
248,29,6,3,3,2,1,0,0,0.0,0,0,0
2308,422,980,608,372,44,3,18,33,133.666666667,3,1,3
34,1,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
106,16,0,0,0,0,0,0,0,0.0,0,0,0
142,20,304,294,10,6,1,0,0,0.0,0,0,0
311,53,0,0,0,0,0,0,12,187.0,1,0,1
35,1,0,0,0,0,0,0,0,0.0,0,0,0
24,1,0,0,0,0,0,0,0,0.0,0,0,0
114,21,0,0,0,0,0,0,0,0.0,0,0,0
55,6,0,0,0,0,0,0,0,0.0,0,0,0
147,23,0,0,0,0,0,0,0,0.0,0,0,0
139,11,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
30,3,0,0,0,0,0,0,0,0.0,0,0,0
80,10,0,0,0,0,0,0,0,0.0,0,0,0
34,4,0,0,0,0,0,0,0,0.0,0,0,0
34,3,0,0,0,0,0,0,0,0.0,0,0,0
107,18,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
233,48,227,168,59,17,3,7,0,0.0,0,0,0
142,21,0,0,0,0,0,0,0,0.0,0,0,0
172,26,48,38,10,2,2,3,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
130,21,0,0,0,0,0,0,0,0.0,0,0,0
39,4,0,0,0,0,0,0,0,0.0,0,0,0
72,10,0,0,0,0,0,0,0,0.0,0,0,0
96,13,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
76,7,0,0,0,0,0,0,0,0.0,0,0,0
23,2,0,0,0,0,0,0,0,0.0,0,0,0
180,33,10,2,8,2,1,1,0,0.0,0,0,0
89,9,0,0,0,0,0,0,0,0.0,0,0,0
96,13,0,0,0,0,0,0,0,0.0,0,0,0
160,25,0,0,0,0,0,0,0,0.0,0,0,0
316,51,12,6,6,1,1,1,0,0.0,0,0,0
29,3,0,0,0,0,0,0,0,0.0,0,0,0
499,59,518,296,222,12,2,5,176,101.0,1,9,1
64,6,0,0,0,0,0,0,0,0.0,0,0,0
242,22,0,0,0,0,0,0,0,0.0,0,0,0
225,29,0,0,0,0,0,0,0,0.0,0,0,0
299,28,0,0,0,0,0,0,0,0.0,0,0,0
239,24,79,48,31,3,2,3,0,0.0,0,0,0
49,5,0,0,0,0,0,0,0,0.0,0,0,0
92,7,0,0,0,0,0,0,0,0.0,0,0,0
132,14,3,2,1,1,1,0,0,0.0,0,0,0
109,7,218,218,0,2,1,1,0,0.0,0,0,0
132,19,0,0,0,0,0,0,0,0.0,0,0,0
84,8,8,4,4,1,1,0,0,0.0,0,0,0
90,14,0,0,0,0,0,0,6,72.0,1,0,1
94,10,0,0,0,0,0,0,2,179.0,1,0,1
64,5,0,0,0,0,0,0,0,0.0,0,0,0
273,49,0,0,0,0,0,0,0,0.0,0,0,0
232,35,0,0,0,0,0,0,0,0.0,0,0,0
68,10,0,0,0,0,0,0,0,0.0,0,0,0
145,19,0,0,0,0,0,0,0,0.0,0,0,0
617,78,32,22,10,6,2,1,12,139.0,1,5,1
120,15,0,0,0,0,0,0,0,0.0,0,0,0
241,32,103,87,16,11,3,2,0,0.0,0,0,0
384,47,168,124,44,6,2,1,11,140.5,2,0,2
70,7,0,0,0,0,0,0,0,0.0,0,0,0
105,18,0,0,0,0,0,0,0,0.0,0,0,0
84,9,0,0,0,0,0,0,0,0.0,0,0,0
205,28,4,2,2,2,2,1,4,142.0,1,0,1
174,27,0,0,0,0,0,0,0,0.0,0,0,0
191,28,0,0,0,0,0,0,0,0.0,0,0,0
370,46,0,0,0,0,0,0,4,139.0,1,5,1
180,24,2,2,0,2,2,3,0,0.0,0,0,0
249,44,618,558,60,13,3,2,0,0.0,0,0,0
190,16,24,22,2,6,1,0,0,0.0,0,0,0
84,10,0,0,0,0,0,0,0,0.0,0,0,0
88,9,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
115,23,6,6,0,2,1,1,0,0.0,0,0,0
134,12,0,0,0,0,0,0,0,0.0,0,0,0
164,20,0,0,0,0,0,0,0,0.0,0,0,0
233,63,0,0,0,0,0,0,0,0.0,0,0,0
48,6,0,0,0,0,0,0,0,0.0,0,0,0
68,9,0,0,0,0,0,0,0,0.0,0,0,0
35,4,0,0,0,0,0,0,0,0.0,0,0,0
72,15,0,0,0,0,0,0,0,0.0,0,0,0
66,10,0,0,0,0,0,0,0,0.0,0,0,0
51,7,0,0,0,0,0,0,0,0.0,0,0,0
51,6,0,0,0,0,0,0,0,0.0,0,0,0
150,37,0,0,0,0,0,0,0,0.0,0,0,0
40,4,0,0,0,0,0,0,0,0.0,0,0,0
59,10,0,0,0,0,0,0,0,0.0,0,0,0
40,7,0,0,0,0,0,0,0,0.0,0,0,0
55,8,0,0,0,0,0,0,0,0.0,0,0,0
56,7,0,0,0,0,0,0,0,0.0,0,0,0
57,12,0,0,0,0,0,0,0,0.0,0,0,0
221,28,0,0,0,0,0,0,0,0.0,0,0,0
116,17,0,0,0,0,0,0,0,0.0,0,0,0
317,46,0,0,0,0,0,0,0,0.0,0,0,0
21,2,0,0,0,0,0,0,0,0.0,0,0,0
234,37,20,20,0,2,1,2,0,0.0,0,0,0
64,18,8,8,0,2,1,2,0,0.0,0,0,0
149,21,0,0,0,0,0,0,0,0.0,0,0,0
721,141,235,153,82,12,3,6,0,0.0,0,0,0
148,21,0,0,0,0,0,0,0,0.0,0,0,0
59,9,0,0,0,0,0,0,0,0.0,0,0,0
314,35,0,0,0,0,0,0,0,0.0,0,0,0
195,32,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
555,74,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
543,88,31,18,13,3,1,1,0,0.0,0,0,0
189,22,0,0,0,0,0,0,0,0.0,0,0,0
21,0,0,0,0,0,0,0,0,0.0,0,0,0
77,9,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
123,13,0,0,0,0,0,0,0,0.0,0,0,0
98,9,0,0,0,0,0,0,0,0.0,0,0,0
721,99,0,0,0,0,0,0,0,0.0,0,0,0
62,7,0,0,0,0,0,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
3788,597,241,185,56,21,3,11,76,105.5,2,1,2
108,14,0,0,0,0,0,0,0,0.0,0,0,0
3329,515,222,134,88,20,2,10,48,176.8,5,11,3
28,0,0,0,0,0,0,0,0,0.0,0,0,0
779,129,11,7,4,2,2,0,0,0.0,0,0,0
29,4,0,0,0,0,0,0,0,0.0,0,0,0
123,18,0,0,0,0,0,0,0,0.0,0,0,0
232,45,26,26,0,1,1,1,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
79,7,0,0,0,0,0,0,0,0.0,0,0,0
34,3,0,0,0,0,0,0,0,0.0,0,0,0
166,25,0,0,0,0,0,0,0,0.0,0,0,0
23,1,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
167,24,143,135,8,2,2,1,3,76.0,1,5,1
74,9,0,0,0,0,0,0,0,0.0,0,0,0
220,40,0,0,0,0,0,0,0,0.0,0,0,0
449,77,31,21,10,1,1,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
54,3,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
50,15,0,0,0,0,0,0,0,0.0,0,0,0
88,13,0,0,0,0,0,0,0,0.0,0,0,0
42,9,0,0,0,0,0,0,0,0.0,0,0,0
88,13,0,0,0,0,0,0,0,0.0,0,0,0
42,9,0,0,0,0,0,0,0,0.0,0,0,0
134,23,0,0,0,0,0,0,0,0.0,0,0,0
66,19,0,0,0,0,0,0,0,0.0,0,0,0
88,13,32,32,0,2,1,0,0,0.0,0,0,0
42,9,32,32,0,2,1,0,0,0.0,0,0,0
90,9,0,0,0,0,0,0,0,0.0,0,0,0
811,107,0,0,0,0,0,0,0,0.0,0,0,0
239,32,162,106,56,8,1,3,0,0.0,0,0,0
129,12,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
140,18,0,0,0,0,0,0,0,0.0,0,0,0
147,20,0,0,0,0,0,0,0,0.0,0,0,0
233,33,0,0,0,0,0,0,0,0.0,0,0,0
78,11,9,7,2,1,1,1,0,0.0,0,0,0
73,6,0,0,0,0,0,0,0,0.0,0,0,0
86,9,0,0,0,0,0,0,0,0.0,0,0,0
56,6,0,0,0,0,0,0,0,0.0,0,0,0
62,7,0,0,0,0,0,0,0,0.0,0,0,0
87,9,0,0,0,0,0,0,0,0.0,0,0,0
121,16,0,0,0,0,0,0,0,0.0,0,0,0
78,7,0,0,0,0,0,0,0,0.0,0,0,0
117,19,0,0,0,0,0,0,0,0.0,0,0,0
194,32,0,0,0,0,0,0,0,0.0,0,0,0
151,22,0,0,0,0,0,0,0,0.0,0,0,0
61,7,0,0,0,0,0,0,0,0.0,0,0,0
439,53,20,14,6,4,3,1,20,70.0,1,0,1
229,34,0,0,0,0,0,0,0,0.0,0,0,0
107,13,0,0,0,0,0,0,0,0.0,0,0,0
86,12,0,0,0,0,0,0,0,0.0,0,0,0
266,31,0,0,0,0,0,0,0,0.0,0,0,0
1289,214,66,58,8,4,1,1,4,131.0,1,1,1
37,2,0,0,0,0,0,0,0,0.0,0,0,0
266,34,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
114,13,0,0,0,0,0,0,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
122,18,0,0,0,0,0,0,0,0.0,0,0,0
285,29,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
71,7,0,0,0,0,0,0,0,0.0,0,0,0
316,38,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
270,26,0,0,0,0,0,0,0,0.0,0,0,0
76,10,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
261,29,0,0,0,0,0,0,0,0.0,0,0,0
129,23,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
254,50,0,0,0,0,0,0,0,0.0,0,0,0
62,13,32,32,0,2,2,1,2,101.0,1,9,1
108,12,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
488,80,24,14,10,2,2,2,0,0.0,0,0,0
140,19,0,0,0,0,0,0,0,0.0,0,0,0
207,32,2,1,1,1,1,1,5,101.0,1,9,1
75,8,0,0,0,0,0,0,0,0.0,0,0,0
110,20,2,1,1,1,1,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
29,4,0,0,0,0,0,0,0,0.0,0,0,0
435,64,42,27,15,2,1,1,0,0.0,0,0,0
134,17,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
28,1,2,1,1,1,1,0,0,0.0,0,0,0
71,15,0,0,0,0,0,0,0,0.0,0,0,0
97,14,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
111,16,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
56,5,0,0,0,0,0,0,0,0.0,0,0,0
144,26,0,0,0,0,0,0,0,0.0,0,0,0
138,26,0,0,0,0,0,0,0,0.0,0,0,0
102,16,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
132,19,0,0,0,0,0,0,0,0.0,0,0,0
65,7,0,0,0,0,0,0,0,0.0,0,0,0
87,10,0,0,0,0,0,0,0,0.0,0,0,0
28,2,0,0,0,0,0,0,0,0.0,0,0,0
130,17,0,0,0,0,0,0,0,0.0,0,0,0
95,9,0,0,0,0,0,0,0,0.0,0,0,0
1044,230,0,0,0,0,0,0,0,0.0,0,0,0
477,84,0,0,0,0,0,0,0,0.0,0,0,0
389,74,0,0,0,0,0,0,0,0.0,0,0,0
897,167,0,0,0,0,0,0,0,0.0,0,0,0
