$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
63,7,0,0,0,0,0,0,0,0.0,0,0,0
246,28,0,0,0,0,0,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
75,7,0,0,0,0,0,0,0,0.0,0,0,0
216,33,0,0,0,0,0,0,0,0.0,0,0,0
226,17,0,0,0,0,0,0,0,0.0,0,0,0
645,98,0,0,0,0,0,0,13,1182.0,1,1,1
230,30,5,4,1,2,2,1,56,1201.5,2,1,1
40,3,0,0,0,0,0,0,0,0.0,0,0,0
238,41,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
23,0,0,0,0,0,0,0,0,0.0,0,0,0
23,0,0,0,0,0,0,0,0,0.0,0,0,0
69,9,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
61,6,8,8,0,1,1,1,0,0.0,0,0,0
48,3,8,8,0,1,1,1,0,0.0,0,0,0
115,14,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
364,77,12,11,1,3,2,0,0,0.0,0,0,0
127,17,17,13,4,1,1,1,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
142,18,0,0,0,0,0,0,0,0.0,0,0,0
188,62,0,0,0,0,0,0,0,0.0,0,0,0
51,9,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
58,8,0,0,0,0,0,0,0,0.0,0,0,0
131,15,0,0,0,0,0,0,0,0.0,0,0,0
32,2,0,0,0,0,0,0,0,0.0,0,0,0
52,9,0,0,0,0,0,0,0,0.0,0,0,0
202,34,0,0,0,0,0,0,0,0.0,0,0,0
108,17,9,6,3,1,1,0,0,0.0,0,0,0
143,15,0,0,0,0,0,0,4,556.0,1,0,1
533,94,0,0,0,0,0,0,0,0.0,0,0,0
69,9,0,0,0,0,0,0,0,0.0,0,0,0
439,77,26,21,5,2,2,2,6,1223.0,2,7,1
947,150,6,3,3,2,1,0,0,0.0,0,0,0
104,10,6,5,1,1,1,1,0,0.0,0,0,0
321,40,4,1,3,1,1,0,0,0.0,0,0,0
228,31,17,16,1,1,1,0,0,0.0,0,0,0
235,45,0,0,0,0,0,0,24,1222.0,1,7,1
76,9,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
80,5,0,0,0,0,0,0,0,0.0,0,0,0
111,20,13,1,12,1,1,1,0,0.0,0,0,0
87,8,0,0,0,0,0,0,0,0.0,0,0,0
63,1,0,0,0,0,0,0,0,0.0,0,0,0
65,7,0,0,0,0,0,0,0,0.0,0,0,0
356,50,9,8,1,1,1,1,0,0.0,0,0,0
181,33,0,0,0,0,0,0,6,1222.0,1,7,1
55,4,0,0,0,0,0,0,21,1223.0,2,7,1
38,3,0,0,0,0,0,0,0,0.0,0,0,0
129,16,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
122,22,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
53,3,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
111,12,7,4,3,1,1,0,0,0.0,0,0,0
65,7,0,0,0,0,0,0,0,0.0,0,0,0
148,28,60,56,4,5,1,0,4,1211.0,1,2,1
43,3,0,0,0,0,0,0,0,0.0,0,0,0
148,24,0,0,0,0,0,0,0,0.0,0,0,0
339,55,21,16,5,2,2,0,0,0.0,0,0,0
70,8,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
75,11,0,0,0,0,0,0,0,0.0,0,0,0
53,6,11,11,0,1,1,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
75,9,0,0,0,0,0,0,0,0.0,0,0,0
56,6,0,0,0,0,0,0,0,0.0,0,0,0
392,79,0,0,0,0,0,0,0,0.0,0,0,0
155,27,0,0,0,0,0,0,0,0.0,0,0,0
60,20,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
289,44,12,11,1,3,1,0,0,0.0,0,0,0
124,19,8,8,0,1,1,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
75,11,0,0,0,0,0,0,0,0.0,0,0,0
319,53,90,75,15,4,1,0,0,0.0,0,0,0
73,10,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
137,25,0,0,0,0,0,0,0,0.0,0,0,0
54,7,0,0,0,0,0,0,0,0.0,0,0,0
155,27,9,9,0,1,1,0,0,0.0,0,0,0
58,6,0,0,0,0,0,0,0,0.0,0,0,0
75,10,0,0,0,0,0,0,0,0.0,0,0,0
67,8,67,67,0,1,1,0,0,0.0,0,0,0
393,95,0,0,0,0,0,0,0,0.0,0,0,0
68,9,0,0,0,0,0,0,0,0.0,0,0,0
130,21,23,21,2,1,1,0,0,0.0,0,0,0
186,20,0,0,0,0,0,0,0,0.0,0,0,0
804,131,20,20,0,1,1,0,0,0.0,0,0,0
257,39,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
264,33,5,5,0,1,1,1,0,0.0,0,0,0
249,43,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
127,19,0,0,0,0,0,0,0,0.0,0,0,0
149,22,0,0,0,0,0,0,0,0.0,0,0,0
190,24,0,0,0,0,0,0,0,0.0,0,0,0
93,12,0,0,0,0,0,0,0,0.0,0,0,0
131,16,0,0,0,0,0,0,0,0.0,0,0,0
139,20,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
147,21,0,0,0,0,0,0,0,0.0,0,0,0
100,10,0,0,0,0,0,0,0,0.0,0,0,0
106,17,0,0,0,0,0,0,0,0.0,0,0,0
76,8,0,0,0,0,0,0,0,0.0,0,0,0
60,5,5,5,0,1,1,1,0,0.0,0,0,0
169,25,0,0,0,0,0,0,0,0.0,0,0,0
225,29,0,0,0,0,0,0,0,0.0,0,0,0
64,2,0,0,0,0,0,0,0,0.0,0,0,0
64,7,0,0,0,0,0,0,0,0.0,0,0,0
64,7,0,0,0,0,0,0,0,0.0,0,0,0
156,17,0,0,0,0,0,0,0,0.0,0,0,0
97,12,0,0,0,0,0,0,0,0.0,0,0,0
200,21,0,0,0,0,0,0,0,0.0,0,0,0
316,34,0,0,0,0,0,0,0,0.0,0,0,0
153,23,0,0,0,0,0,0,0,0.0,0,0,0
125,17,0,0,0,0,0,0,0,0.0,0,0,0
105,13,0,0,0,0,0,0,0,0.0,0,0,0
159,13,6,5,1,2,1,0,0,0.0,0,0,0
139,12,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
97,6,0,0,0,0,0,0,0,0.0,0,0,0
344,49,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
70,7,0,0,0,0,0,0,7,1167.0,1,2,1
302,43,0,0,0,0,0,0,0,0.0,0,0,0
906,121,4,4,0,1,1,1,0,0.0,0,0,0
148,17,5,0,5,1,1,0,0,0.0,0,0,0
65,6,0,0,0,0,0,0,0,0.0,0,0,0
63,7,0,0,0,0,0,0,0,0.0,0,0,0
72,8,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
150,16,0,0,0,0,0,0,0,0.0,0,0,0
152,22,0,0,0,0,0,0,0,0.0,0,0,0
99,13,0,0,0,0,0,0,0,0.0,0,0,0
3216,275,56,51,5,6,1,2,10,868.5,2,3,2
439,57,0,0,0,0,0,0,19,1168.0,1,2,1
452,64,11,11,0,1,1,0,0,0.0,0,0,0
679,97,0,0,0,0,0,0,0,0.0,0,0,0
73,8,0,0,0,0,0,0,0,0.0,0,0,0
105,15,0,0,0,0,0,0,0,0.0,0,0,0
73,8,0,0,0,0,0,0,0,0.0,0,0,0
390,52,0,0,0,0,0,0,0,0.0,0,0,0
110,16,0,0,0,0,0,0,0,0.0,0,0,0
71,7,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
68,6,0,0,0,0,0,0,0,0.0,0,0,0
890,129,16,13,3,2,1,1,0,0.0,0,0,0
453,74,36,35,1,2,1,1,0,0.0,0,0,0
295,33,1,1,0,1,1,1,0,0.0,0,0,0
145,19,0,0,0,0,0,0,0,0.0,0,0,0
170,23,0,0,0,0,0,0,0,0.0,0,0,0
127,17,0,0,0,0,0,0,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
86,10,0,0,0,0,0,0,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
91,10,0,0,0,0,0,0,0,0.0,0,0,0
88,9,0,0,0,0,0,0,0,0.0,0,0,0
91,10,0,0,0,0,0,0,0,0.0,0,0,0
136,18,0,0,0,0,0,0,0,0.0,0,0,0
363,50,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
169,28,0,0,0,0,0,0,0,0.0,0,0,0
319,39,0,0,0,0,0,0,0,0.0,0,0,0
224,31,0,0,0,0,0,0,0,0.0,0,0,0
88,12,0,0,0,0,0,0,0,0.0,0,0,0
93,10,0,0,0,0,0,0,0,0.0,0,0,0
237,28,0,0,0,0,0,0,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
274,33,6,5,1,1,1,1,7,1168.0,1,2,1
163,13,6,5,1,2,1,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
86,12,0,0,0,0,0,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
406,58,0,0,0,0,0,0,0,0.0,0,0,0
121,15,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
29,0,0,0,0,0,0,0,0,0.0,0,0,0
167,16,0,0,0,0,0,0,0,0.0,0,0,0
24,0,0,0,0,0,0,0,0,0.0,0,0,0
74,9,0,0,0,0,0,0,0,0.0,0,0,0
85,11,85,85,0,1,1,0,0,0.0,0,0,0
119,18,0,0,0,0,0,0,0,0.0,0,0,0
120,18,0,0,0,0,0,0,0,0.0,0,0,0
32,2,0,0,0,0,0,0,0,0.0,0,0,0
112,18,0,0,0,0,0,0,0,0.0,0,0,0
177,30,0,0,0,0,0,0,0,0.0,0,0,0
133,20,0,0,0,0,0,0,0,0.0,0,0,0
63,6,0,0,0,0,0,0,0,0.0,0,0,0
91,4,4,3,1,2,1,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
73,9,0,0,0,0,0,0,0,0.0,0,0,0
190,32,14,13,1,1,1,0,0,0.0,0,0,0
85,11,0,0,0,0,0,0,0,0.0,0,0,0
117,18,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
106,17,0,0,0,0,0,0,0,0.0,0,0,0
76,9,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
133,22,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
91,12,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
336,47,0,0,0,0,0,0,0,0.0,0,0,0
496,80,0,0,0,0,0,0,0,0.0,0,0,0
275,51,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
55,5,36,36,0,1,1,0,0,0.0,0,0,0
24,0,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
287,53,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
74,9,32,32,0,1,1,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
259,43,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
78,8,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
101,13,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
42,3,0,0,0,0,0,0,0,0.0,0,0,0
170,29,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
219,42,0,0,0,0,0,0,0,0.0,0,0,0
115,18,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
108,15,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
114,15,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
23,0,0,0,0,0,0,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
455,63,0,0,0,0,0,0,0,0.0,0,0,0
96,15,0,0,0,0,0,0,0,0.0,0,0,0
299,79,0,0,0,0,0,0,0,0.0,0,0,0
121,12,0,0,0,0,0,0,0,0.0,0,0,0
61,5,0,0,0,0,0,0,0,0.0,0,0,0
152,24,0,0,0,0,0,0,0,0.0,0,0,0
101,11,0,0,0,0,0,0,0,0.0,0,0,0
89,7,7,7,0,1,1,0,4,1170.0,1,9,1
68,4,0,0,0,0,0,0,0,0.0,0,0,0
239,34,0,0,0,0,0,0,0,0.0,0,0,0
89,10,0,0,0,0,0,0,0,0.0,0,0,0
115,17,0,0,0,0,0,0,0,0.0,0,0,0
95,14,0,0,0,0,0,0,0,0.0,0,0,0
79,8,0,0,0,0,0,0,0,0.0,0,0,0
241,24,33,18,15,1,1,1,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
114,13,0,0,0,0,0,0,7,1170.0,1,9,1
69,6,0,0,0,0,0,0,0,0.0,0,0,0
56,7,0,0,0,0,0,0,0,0.0,0,0,0
82,6,0,0,0,0,0,0,0,0.0,0,0,0
89,9,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
111,9,0,0,0,0,0,0,0,0.0,0,0,0
81,9,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
173,15,0,0,0,0,0,0,0,0.0,0,0,0
99,10,0,0,0,0,0,0,0,0.0,0,0,0
1095,138,9,6,3,1,1,1,28,1231.0,1,1,1
223,27,0,0,0,0,0,0,0,0.0,0,0,0
199,23,0,0,0,0,0,0,0,0.0,0,0,0
95,12,0,0,0,0,0,0,0,0.0,0,0,0
220,23,25,12,13,1,1,1,0,0.0,0,0,0
41,6,0,0,0,0,0,0,0,0.0,0,0,0
260,42,0,0,0,0,0,0,0,0.0,0,0,0
249,32,0,0,0,0,0,0,3,1227.0,1,1,1
1153,148,53,46,7,2,1,0,11,1170.0,1,9,1
676,82,0,0,0,0,0,0,0,0.0,0,0,0
102,12,0,0,0,0,0,0,0,0.0,0,0,0
104,15,0,0,0,0,0,0,0,0.0,0,0,0
69,7,12,6,6,1,1,1,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
132,17,0,0,0,0,0,0,0,0.0,0,0,0
400,53,0,0,0,0,0,0,12,1211.0,3,2,2
169,21,0,0,0,0,0,0,0,0.0,0,0,0
185,24,0,0,0,0,0,0,0,0.0,0,0,0
66,6,0,0,0,0,0,0,0,0.0,0,0,0
73,6,0,0,0,0,0,0,0,0.0,0,0,0
237,30,0,0,0,0,0,0,130,1231.0,1,1,1
49,4,0,0,0,0,0,0,0,0.0,0,0,0
269,29,0,0,0,0,0,0,0,0.0,0,0,0
82,8,0,0,0,0,0,0,0,0.0,0,0,0
179,25,0,0,0,0,0,0,0,0.0,0,0,0
185,24,0,0,0,0,0,0,0,0.0,0,0,0
269,40,46,38,8,1,1,0,0,0.0,0,0,0
59,6,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
69,6,0,0,0,0,0,0,0,0.0,0,0,0
411,65,0,0,0,0,0,0,0,0.0,0,0,0
218,27,4,2,2,1,1,1,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
107,13,0,0,0,0,0,0,0,0.0,0,0,0
223,33,2,1,1,1,1,1,0,0.0,0,0,0
62,5,20,10,10,2,1,1,0,0.0,0,0,0
112,11,0,0,0,0,0,0,0,0.0,0,0,0
1138,174,263,187,76,7,2,3,0,0.0,0,0,0
57,1,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
99,17,44,38,6,1,1,0,0,0.0,0,0,0
45,1,57,51,6,2,1,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
87,12,0,0,0,0,0,0,0,0.0,0,0,0
64,8,0,0,0,0,0,0,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
252,28,0,0,0,0,0,0,0,0.0,0,0,0
118,23,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
314,38,3,2,1,1,1,1,0,0.0,0,0,0
174,20,0,0,0,0,0,0,0,0.0,0,0,0
93,9,0,0,0,0,0,0,0,0.0,0,0,0
134,16,0,0,0,0,0,0,0,0.0,0,0,0
54,3,0,0,0,0,0,0,0,0.0,0,0,0
353,62,189,163,26,7,1,0,0,0.0,0,0,0
106,10,15,9,6,5,1,0,0,0.0,0,0,0
67,5,0,0,0,0,0,0,0,0.0,0,0,0
107,11,37,27,10,2,1,0,0,0.0,0,0,0
371,61,5,5,0,1,1,1,0,0.0,0,0,0
148,18,0,0,0,0,0,0,0,0.0,0,0,0
263,50,0,0,0,0,0,0,0,0.0,0,0,0
344,68,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
75,9,0,0,0,0,0,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
74,9,0,0,0,0,0,0,0,0.0,0,0,0
80,9,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
72,3,0,0,0,0,0,0,0,0.0,0,0,0
98,17,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
372,61,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
374,53,0,0,0,0,0,0,0,0.0,0,0,0
58,8,0,0,0,0,0,0,0,0.0,0,0,0
344,47,0,0,0,0,0,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
84,10,0,0,0,0,0,0,0,0.0,0,0,0
75,8,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
120,14,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
88,16,0,0,0,0,0,0,0,0.0,0,0,0
71,8,0,0,0,0,0,0,0,0.0,0,0,0
55,6,0,0,0,0,0,0,0,0.0,0,0,0
78,8,0,0,0,0,0,0,0,0.0,0,0,0
99,7,0,0,0,0,0,0,0,0.0,0,0,0
66,6,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
333,32,0,0,0,0,0,0,0,0.0,0,0,0
136,15,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
85,5,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
85,12,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
37,2,37,37,0,1,1,0,0,0.0,0,0,0
78,10,0,0,0,0,0,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
92,8,0,0,0,0,0,0,0,0.0,0,0,0
414,75,124,83,41,3,2,1,20,56.0,1,2,1
48,2,0,0,0,0,0,0,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
92,8,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
128,11,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
62,2,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
146,13,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
226,22,0,0,0,0,0,0,0,0.0,0,0,0
87,22,0,0,0,0,0,0,0,0.0,0,0,0
54,3,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
352,29,0,0,0,0,0,0,0,0.0,0,0,0
271,22,0,0,0,0,0,0,0,0.0,0,0,0
91,6,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
67,4,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
95,8,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
57,1,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
160,15,0,0,0,0,0,0,0,0.0,0,0,0
249,26,0,0,0,0,0,0,0,0.0,0,0,0
45,1,0,0,0,0,0,0,0,0.0,0,0,0
41,1,2,1,1,1,1,1,0,0.0,0,0,0
80,5,0,0,0,0,0,0,0,0.0,0,0,0
66,13,0,0,0,0,0,0,0,0.0,0,0,0
61,11,0,0,0,0,0,0,0,0.0,0,0,0
250,26,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
87,2,93,90,3,2,1,0,0,0.0,0,0,0
107,9,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
59,2,0,0,0,0,0,0,0,0.0,0,0,0
66,3,0,0,0,0,0,0,0,0.0,0,0,0
61,2,0,0,0,0,0,0,0,0.0,0,0,0
123,11,0,0,0,0,0,0,0,0.0,0,0,0
105,7,2,1,1,1,1,1,0,0.0,0,0,0
35,0,0,0,0,0,0,0,0,0.0,0,0,0
201,21,0,0,0,0,0,0,0,0.0,0,0,0
98,8,0,0,0,0,0,0,0,0.0,0,0,0
64,4,0,0,0,0,0,0,0,0.0,0,0,0
86,7,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
193,15,0,0,0,0,0,0,2,563.0,1,0,1
45,2,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
272,30,0,0,0,0,0,0,0,0.0,0,0,0
90,8,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
122,13,4,4,0,1,1,0,0,0.0,0,0,0
230,22,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
136,20,0,0,0,0,0,0,0,0.0,0,0,0
287,46,0,0,0,0,0,0,0,0.0,0,0,0
120,20,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
47,5,0,0,0,0,0,0,0,0.0,0,0,0
77,6,6,4,2,1,1,0,0,0.0,0,0,0
113,15,0,0,0,0,0,0,0,0.0,0,0,0
316,46,31,22,9,5,3,3,10,1216.0,1,1,1
53,5,0,0,0,0,0,0,0,0.0,0,0,0
