$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
812,175,0,0,0,0,0,0,0,0.0,0,0,0
538,99,0,0,0,0,0,0,0,0.0,0,0,0
902,165,0,0,0,0,0,0,0,0.0,0,0,0
48,8,0,0,0,0,0,0,0,0.0,0,0,0
445,80,0,0,0,0,0,0,0,0.0,0,0,0
811,169,0,0,0,0,0,0,0,0.0,0,0,0
597,119,0,0,0,0,0,0,0,0.0,0,0,0
612,116,0,0,0,0,0,0,0,0.0,0,0,0
662,132,0,0,0,0,0,0,0,0.0,0,0,0
839,164,0,0,0,0,0,0,0,0.0,0,0,0
1758,402,0,0,0,0,0,0,0,0.0,0,0,0
668,126,0,0,0,0,0,0,0,0.0,0,0,0
1755,405,0,0,0,0,0,0,0,0.0,0,0,0
102306,21607,0,0,0,0,0,0,0,0.0,0,0,0
764,167,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
391,69,0,0,0,0,0,0,0,0.0,0,0,0
495,96,0,0,0,0,0,0,0,0.0,0,0,0
74,0,0,0,0,0,0,0,0,0.0,0,0,0
105,3,0,0,0,0,0,0,0,0.0,0,0,0
461,60,0,0,0,0,0,0,17,49.0,1,0,1
42,4,0,0,0,0,0,0,0,0.0,0,0,0
92,6,0,0,0,0,0,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
4327,646,1,1,0,1,1,0,0,0.0,0,0,0
1444,193,0,0,0,0,0,0,2,57.0,1,0,1
66,6,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
1013,79,0,0,0,0,0,0,0,0.0,0,0,0
784,111,1008,885,123,7,1,4,17,409.0,2,3,2
59,5,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
127,12,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
107,9,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
138,16,142,140,2,2,1,1,0,0.0,0,0,0
1295,183,1,0,1,1,1,0,36,408.0,1,4,1
5983,828,547,408,139,8,1,5,36,209.0,2,4,2
48,2,0,0,0,0,0,0,0,0.0,0,0,0
97,16,0,0,0,0,0,0,0,0.0,0,0,0
464,82,20,20,0,2,1,1,0,0.0,0,0,0
172,20,0,0,0,0,0,0,0,0.0,0,0,0
136,13,40,37,3,1,1,1,0,0.0,0,0,0
167,17,28,20,8,2,1,1,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
185,18,0,0,0,0,0,0,0,0.0,0,0,0
26,2,0,0,0,0,0,0,0,0.0,0,0,0
518,73,25,25,0,1,1,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
64,4,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
69,5,0,0,0,0,0,0,0,0.0,0,0,0
53,3,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
61,5,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
601,94,178,110,68,2,1,1,36,415.0,1,3,1
23,0,0,0,0,0,0,0,0,0.0,0,0,0
471,68,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
132,18,0,0,0,0,0,0,0,0.0,0,0,0
110,10,0,0,0,0,0,0,0,0.0,0,0,0
27,5,0,0,0,0,0,0,0,0.0,0,0,0
80,8,0,0,0,0,0,0,0,0.0,0,0,0
120,16,0,0,0,0,0,0,0,0.0,0,0,0
200,21,0,0,0,0,0,0,0,0.0,0,0,0
37,7,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
155,16,0,0,0,0,0,0,0,0.0,0,0,0
161,20,0,0,0,0,0,0,0,0.0,0,0,0
224,40,0,0,0,0,0,0,0,0.0,0,0,0
90,8,0,0,0,0,0,0,0,0.0,0,0,0
139,18,0,0,0,0,0,0,0,0.0,0,0,0
80,8,0,0,0,0,0,0,0,0.0,0,0,0
120,16,0,0,0,0,0,0,0,0.0,0,0,0
81,7,0,0,0,0,0,0,0,0.0,0,0,0
277,30,0,0,0,0,0,0,0,0.0,0,0,0
62,4,0,0,0,0,0,0,0,0.0,0,0,0
240,26,0,0,0,0,0,0,0,0.0,0,0,0
160,20,0,0,0,0,0,0,0,0.0,0,0,0
215,38,0,0,0,0,0,0,0,0.0,0,0,0
139,18,0,0,0,0,0,0,0,0.0,0,0,0
105,10,0,0,0,0,0,0,0,0.0,0,0,0
57,6,57,57,0,1,1,0,0,0.0,0,0,0
15342,2599,8006,5633,2373,2,1,1,63,3.0,1,5,1
663,134,0,0,0,0,0,0,0,0.0,0,0,0
45,7,0,0,0,0,0,0,0,0.0,0,0,0
717,145,0,0,0,0,0,0,0,0.0,0,0,0
45,7,0,0,0,0,0,0,0,0.0,0,0,0
1041,214,0,0,0,0,0,0,0,0.0,0,0,0
102,26,2,1,1,1,1,1,0,0.0,0,0,0
1296,280,0,0,0,0,0,0,0,0.0,0,0,0
645,126,0,0,0,0,0,0,0,0.0,0,0,0
1199,252,0,0,0,0,0,0,0,0.0,0,0,0
75,17,0,0,0,0,0,0,0,0.0,0,0,0
1313,284,0,0,0,0,0,0,0,0.0,0,0,0
48,8,0,0,0,0,0,0,0,0.0,0,0,0
40,4,0,0,0,0,0,0,0,0.0,0,0,0
651,85,17,14,3,4,3,3,0,0.0,0,0,0
1583,227,168,93,75,6,4,4,84,245.25,4,5,4
86,8,0,0,0,0,0,0,0,0.0,0,0,0
684,47,19,14,5,6,5,5,6,101.0,1,2,1
42,3,0,0,0,0,0,0,0,0.0,0,0,0
46,2,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
52,5,0,0,0,0,0,0,0,0.0,0,0,0
132,21,0,0,0,0,0,0,0,0.0,0,0,0
811,120,0,0,0,0,0,0,0,0.0,0,0,0
146,24,0,0,0,0,0,0,0,0.0,0,0,0
165,17,0,0,0,0,0,0,7,83.0,1,1,1
51,1,0,0,0,0,0,0,0,0.0,0,0,0
333,39,0,0,0,0,0,0,0,0.0,0,0,0
141,11,0,0,0,0,0,0,0,0.0,0,0,0
65,6,0,0,0,0,0,0,0,0.0,0,0,0
36,4,0,0,0,0,0,0,0,0.0,0,0,0
107,15,0,0,0,0,0,0,0,0.0,0,0,0
85,7,0,0,0,0,0,0,0,0.0,0,0,0
218,30,0,0,0,0,0,0,0,0.0,0,0,0
392,75,0,0,0,0,0,0,0,0.0,0,0,0
850,106,6,3,3,1,1,0,4,246.0,2,8,2
123,13,0,0,0,0,0,0,0,0.0,0,0,0
211,33,0,0,0,0,0,0,0,0.0,0,0,0
109,10,0,0,0,0,0,0,0,0.0,0,0,0
3943,551,20,14,6,2,1,2,210,24.0,1,5,1
69,7,0,0,0,0,0,0,0,0.0,0,0,0
104,10,0,0,0,0,0,0,0,0.0,0,0,0
62,2,0,0,0,0,0,0,0,0.0,0,0,0
378,45,141,99,42,2,2,1,2,100.0,1,8,1
56,4,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
98,6,0,0,0,0,0,0,21,4.0,1,0,1
794,169,0,0,0,0,0,0,0,0.0,0,0,0
106,11,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
107,12,0,0,0,0,0,0,0,0.0,0,0,0
118,18,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
97,8,0,0,0,0,0,0,0,0.0,0,0,0
198,30,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
69,6,0,0,0,0,0,0,0,0.0,0,0,0
696,106,20,13,7,3,1,3,8,228.0,2,11,2
178,24,0,0,0,0,0,0,0,0.0,0,0,0
1122,155,7,3,4,1,1,1,20,386.0,2,7,2
188,23,5,3,2,1,1,0,0,0.0,0,0,0
60,5,0,0,0,0,0,0,0,0.0,0,0,0
191,24,0,0,0,0,0,0,0,0.0,0,0,0
1762,210,312,252,60,9,4,3,36,5.0,1,1,1
149,18,0,0,0,0,0,0,0,0.0,0,0,0
1210,172,24,20,4,1,1,0,6,9.0,1,0,1
69,7,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
321,31,23,20,3,1,1,1,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
58,6,0,0,0,0,0,0,0,0.0,0,0,0
278,36,4,0,4,1,1,0,0,0.0,0,0,0
362,46,0,0,0,0,0,0,0,0.0,0,0,0
30,5,0,0,0,0,0,0,0,0.0,0,0,0
238,31,0,0,0,0,0,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
154,9,0,0,0,0,0,0,0,0.0,0,0,0
79,8,0,0,0,0,0,0,0,0.0,0,0,0
101,10,0,0,0,0,0,0,0,0.0,0,0,0
258,34,47,30,17,3,2,2,7,84.0,2,1,2
600,85,76,39,37,6,3,7,16,62.5,2,4,2
163,26,0,0,0,0,0,0,0,0.0,0,0,0
547,76,0,0,0,0,0,0,0,0.0,0,0,0
326,35,0,0,0,0,0,0,2,89.0,1,1,1
51,1,0,0,0,0,0,0,0,0.0,0,0,0
148,15,5,5,0,1,1,1,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
65,4,0,0,0,0,0,0,0,0.0,0,0,0
37,2,37,37,0,1,1,1,0,0.0,0,0,0
44,3,44,44,0,1,1,1,0,0.0,0,0,0
1652,249,2,2,0,1,1,1,25,76.25,4,9,4
331,32,2,2,0,1,1,0,0,0.0,0,0,0
56,9,15,5,10,1,1,0,25,82.0,1,9,1
292,30,201,33,168,1,1,1,0,0.0,0,0,0
239,38,0,0,0,0,0,0,0,0.0,0,0,0
288,34,0,0,0,0,0,0,0,0.0,0,0,0
171,21,0,0,0,0,0,0,2,35.0,1,1,1
40,2,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
38,3,0,0,0,0,0,0,0,0.0,0,0,0
434,57,51,27,24,2,1,0,122,384.0,1,4,1
62,8,0,0,0,0,0,0,0,0.0,0,0,0
819,129,0,0,0,0,0,0,0,0.0,0,0,0
796,117,10,10,0,1,1,1,0,0.0,0,0,0
46,2,66,56,10,3,2,3,0,0.0,0,0,0
132,17,0,0,0,0,0,0,0,0.0,0,0,0
355,45,0,0,0,0,0,0,0,0.0,0,0,0
79,10,0,0,0,0,0,0,0,0.0,0,0,0
671,105,153,108,45,1,1,0,47,397.0,2,6,2
355,48,0,0,0,0,0,0,29,290.666666667,3,12,3
509,91,0,0,0,0,0,0,6,93.0,1,8,1
40,3,0,0,0,0,0,0,0,0.0,0,0,0
181,17,0,0,0,0,0,0,2,121.0,1,0,1
41,1,0,0,0,0,0,0,0,0.0,0,0,0
62,7,0,0,0,0,0,0,0,0.0,0,0,0
75,7,0,0,0,0,0,0,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
74,7,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
259,40,0,0,0,0,0,0,137,384.0,1,4,1
90,4,1,1,0,1,1,1,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
46,1,0,0,0,0,0,0,0,0.0,0,0,0
86,6,0,0,0,0,0,0,0,0.0,0,0,0
145,17,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
151,13,0,0,0,0,0,0,0,0.0,0,0,0
179,21,11,8,3,1,1,1,0,0.0,0,0,0
3178,443,548,509,39,7,3,5,225,189.727272727,11,36,11
66,5,6,6,0,1,1,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
75,4,0,0,0,0,0,0,0,0.0,0,0,0
56,6,0,0,0,0,0,0,0,0.0,0,0,0
59,3,0,0,0,0,0,0,0,0.0,0,0,0
73,5,0,0,0,0,0,0,0,0.0,0,0,0
126,16,0,0,0,0,0,0,0,0.0,0,0,0
76,5,0,0,0,0,0,0,0,0.0,0,0,0
262,32,0,0,0,0,0,0,0,0.0,0,0,0
20,0,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
93,4,0,0,0,0,0,0,0,0.0,0,0,0
832,111,246,23,223,5,3,5,8,35.0,1,1,1
295,34,14,13,1,1,1,1,2,85.0,1,5,1
155,21,0,0,0,0,0,0,0,0.0,0,0,0
331,30,13,12,1,1,1,1,2,85.0,1,5,1
643,89,2,1,1,1,1,0,0,0.0,0,0,0
34,3,0,0,0,0,0,0,0,0.0,0,0,0
104,9,0,0,0,0,0,0,0,0.0,0,0,0
336,51,0,0,0,0,0,0,0,0.0,0,0,0
55,3,0,0,0,0,0,0,0,0.0,0,0,0
479,55,127,8,119,1,1,1,0,0.0,0,0,0
495,50,25,18,7,3,3,2,3,48.0,1,3,1
45,2,45,45,0,1,1,1,0,0.0,0,0,0
113,8,0,0,0,0,0,0,0,0.0,0,0,0
22,0,0,0,0,0,0,0,0,0.0,0,0,0
38,3,0,0,0,0,0,0,0,0.0,0,0,0
48,6,0,0,0,0,0,0,0,0.0,0,0,0
105,10,0,0,0,0,0,0,0,0.0,0,0,0
109,17,0,0,0,0,0,0,0,0.0,0,0,0
63,5,0,0,0,0,0,0,0,0.0,0,0,0
179,26,0,0,0,0,0,0,0,0.0,0,0,0
38,6,0,0,0,0,0,0,0,0.0,0,0,0
125,17,0,0,0,0,0,0,0,0.0,0,0,0
305,35,0,0,0,0,0,0,0,0.0,0,0,0
593,89,0,0,0,0,0,0,0,0.0,0,0,0
633,52,991,818,173,19,1,19,190,73.5,6,17,6
99,8,0,0,0,0,0,0,10,101.0,2,3,2
241,29,220,214,6,3,1,3,39,64.2,5,21,5
27,1,27,27,0,1,1,1,0,0.0,0,0,0
49,2,55,52,3,2,1,2,6,85.0,1,5,1
134,9,142,138,4,3,1,3,19,83.0,2,13,2
364,36,359,350,9,3,1,3,15,73.0,3,14,3
27,1,27,27,0,1,1,1,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
212,28,272,242,30,4,1,4,100,60.5714285714,7,10,7
135,10,171,156,15,3,1,3,55,68.0,2,9,2
265,22,275,270,5,3,1,3,52,86.4,5,20,5
279,21,373,324,49,12,1,12,70,82.5,4,19,4
108,10,108,108,0,1,1,1,0,0.0,0,0,0
222,18,0,0,0,0,0,0,0,0.0,0,0,0
64,2,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
165,14,0,0,0,0,0,0,0,0.0,0,0,0
75,6,0,0,0,0,0,0,0,0.0,0,0,0
172,23,0,0,0,0,0,0,0,0.0,0,0,0
118,15,35,3,32,2,1,0,0,0.0,0,0,0
437,46,38,2,36,1,1,0,54,398.0,1,2,1
257,38,0,0,0,0,0,0,0,0.0,0,0,0
555,86,0,0,0,0,0,0,0,0.0,0,0,0
336,37,48,2,46,1,1,0,197,234.0,2,8,2
147,16,21,2,19,2,1,0,0,0.0,0,0,0
1585,232,371,344,27,6,1,0,0,0.0,0,0,0
202,25,0,0,0,0,0,0,0,0.0,0,0,0
256,34,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
176,23,0,0,0,0,0,0,45,400.0,1,4,1
354,39,0,0,0,0,0,0,21,400.0,1,4,1
35,2,0,0,0,0,0,0,0,0.0,0,0,0
412,69,412,412,0,1,1,0,0,0.0,0,0,0
167,31,0,0,0,0,0,0,0,0.0,0,0,0
315,63,0,0,0,0,0,0,0,0.0,0,0,0
162,27,4,2,2,1,1,1,0,0.0,0,0,0
42,4,0,0,0,0,0,0,0,0.0,0,0,0
56,5,0,0,0,0,0,0,0,0.0,0,0,0
129,16,13,12,1,1,1,0,0,0.0,0,0,0
99,12,0,0,0,0,0,0,0,0.0,0,0,0
123,12,566,60,506,1,1,0,0,0.0,0,0,0
181,24,181,181,0,1,1,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
47,5,0,0,0,0,0,0,0,0.0,0,0,0
144,24,0,0,0,0,0,0,0,0.0,0,0,0
50,5,0,0,0,0,0,0,0,0.0,0,0,0
108,16,0,0,0,0,0,0,0,0.0,0,0,0
72,10,0,0,0,0,0,0,0,0.0,0,0,0
107,18,0,0,0,0,0,0,0,0.0,0,0,0
105,18,0,0,0,0,0,0,0,0.0,0,0,0
154,24,0,0,0,0,0,0,34,0.0,1,7,1
137,20,0,0,0,0,0,0,8,0.0,1,7,1
137,20,0,0,0,0,0,0,28,0.0,1,7,1
51,9,0,0,0,0,0,0,24,1.0,1,1,1
129,19,0,0,0,0,0,0,0,0.0,0,0,0
122,19,0,0,0,0,0,0,0,0.0,0,0,0
183,41,0,0,0,0,0,0,159,208.0,2,7,2
68,7,0,0,0,0,0,0,0,0.0,0,0,0
139,26,0,0,0,0,0,0,0,0.0,0,0,0
108,18,0,0,0,0,0,0,0,0.0,0,0,0
106,18,0,0,0,0,0,0,0,0.0,0,0,0
138,26,0,0,0,0,0,0,0,0.0,0,0,0
440,100,0,0,0,0,0,0,0,0.0,0,0,0
144,23,2,1,1,1,1,0,0,0.0,0,0,0
144,23,2,1,1,1,1,0,0,0.0,0,0,0
65,4,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
49,4,49,49,0,1,1,0,0,0.0,0,0,0
157,25,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
50,4,50,50,0,1,1,0,0,0.0,0,0,0
245,38,60,40,20,1,1,0,0,0.0,0,0,0
269,42,58,39,19,2,1,1,0,0.0,0,0,0
56,5,56,56,0,1,1,0,0,0.0,0,0,0
195,27,0,0,0,0,0,0,0,0.0,0,0,0
137,23,138,138,0,1,1,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
95,12,2,1,1,1,1,0,0,0.0,0,0,0
36,5,0,0,0,0,0,0,2,397.0,1,4,1
436,66,0,0,0,0,0,0,853,397.0,1,4,1
38,2,0,0,0,0,0,0,0,0.0,0,0,0
39,2,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
163,24,0,0,0,0,0,0,0,0.0,0,0,0
49,4,6,3,3,1,1,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
67,4,0,0,0,0,0,0,0,0.0,0,0,0
59,10,0,0,0,0,0,0,0,0.0,0,0,0
286,40,0,0,0,0,0,0,0,0.0,0,0,0
155,16,0,0,0,0,0,0,0,0.0,0,0,0
346,54,346,346,0,1,1,0,0,0.0,0,0,0
138,16,138,138,0,1,1,0,0,0.0,0,0,0
214,18,400,34,366,2,1,1,0,0.0,0,0,0
363,46,363,363,0,1,1,1,0,0.0,0,0,0
44,2,44,44,0,1,1,1,0,0.0,0,0,0
99,7,111,105,6,2,2,2,0,0.0,0,0,0
129,12,15,8,7,1,1,1,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
301,41,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
149,24,0,0,0,0,0,0,0,0.0,0,0,0
67,4,67,67,0,1,1,0,0,0.0,0,0,0
404,37,0,0,0,0,0,0,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
104,11,0,0,0,0,0,0,0,0.0,0,0,0
89,6,0,0,0,0,0,0,0,0.0,0,0,0
104,11,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
160,15,0,0,0,0,0,0,0,0.0,0,0,0
76,11,0,0,0,0,0,0,0,0.0,0,0,0
138,5,0,0,0,0,0,0,0,0.0,0,0,0
101,14,0,0,0,0,0,0,0,0.0,0,0,0
207,29,0,0,0,0,0,0,0,0.0,0,0,0
196,22,0,0,0,0,0,0,0,0.0,0,0,0
101,9,0,0,0,0,0,0,0,0.0,0,0,0
67,8,0,0,0,0,0,0,0,0.0,0,0,0
307,39,0,0,0,0,0,0,0,0.0,0,0,0
97,10,0,0,0,0,0,0,0,0.0,0,0,0
138,13,0,0,0,0,0,0,0,0.0,0,0,0
306,28,0,0,0,0,0,0,0,0.0,0,0,0
70,4,0,0,0,0,0,0,0,0.0,0,0,0
182,27,0,0,0,0,0,0,0,0.0,0,0,0
126,18,0,0,0,0,0,0,0,0.0,0,0,0
84,4,0,0,0,0,0,0,0,0.0,0,0,0
29,2,0,0,0,0,0,0,0,0.0,0,0,0
400,47,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
145,12,0,0,0,0,0,0,0,0.0,0,0,0
197,26,0,0,0,0,0,0,0,0.0,0,0,0
137,19,0,0,0,0,0,0,0,0.0,0,0,0
164,16,0,0,0,0,0,0,0,0.0,0,0,0
603,79,16,8,8,1,1,0,12,228.0,2,11,2
103,10,0,0,0,0,0,0,0,0.0,0,0,0
145,17,0,0,0,0,0,0,145,0.0,1,0,1
36,1,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
350,21,0,0,0,0,0,0,0,0.0,0,0,0
86,4,0,0,0,0,0,0,0,0.0,0,0,0
346,51,0,0,0,0,0,0,0,0.0,0,0,0
489,62,0,0,0,0,0,0,23,423.0,1,0,1
128,9,0,0,0,0,0,0,0,0.0,0,0,0
428,54,8,4,4,1,1,0,88,158.25,4,3,4
79,7,0,0,0,0,0,0,21,384.0,1,4,1
82,4,0,0,0,0,0,0,0,0.0,0,0,0
64,1,0,0,0,0,0,0,0,0.0,0,0,0
71,6,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
130,14,0,0,0,0,0,0,0,0.0,0,0,0
46,3,0,0,0,0,0,0,0,0.0,0,0,0
82,10,0,0,0,0,0,0,0,0.0,0,0,0
77,3,0,0,0,0,0,0,0,0.0,0,0,0
192,33,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
68,4,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
512,62,0,0,0,0,0,0,0,0.0,0,0,0
88,10,0,0,0,0,0,0,0,0.0,0,0,0
132,18,0,0,0,0,0,0,0,0.0,0,0,0
2049,219,2,1,1,1,1,1,0,0.0,0,0,0
83,7,0,0,0,0,0,0,0,0.0,0,0,0
148,10,0,0,0,0,0,0,0,0.0,0,0,0
213,29,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
42,2,0,0,0,0,0,0,0,0.0,0,0,0
44,2,0,0,0,0,0,0,0,0.0,0,0,0
58,4,0,0,0,0,0,0,0,0.0,0,0,0
92,7,0,0,0,0,0,0,0,0.0,0,0,0
250,22,0,0,0,0,0,0,0,0.0,0,0,0
80,7,0,0,0,0,0,0,0,0.0,0,0,0
261,35,0,0,0,0,0,0,0,0.0,0,0,0
58,4,0,0,0,0,0,0,0,0.0,0,0,0
98,8,0,0,0,0,0,0,0,0.0,0,0,0
192,22,7,7,0,1,1,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
120,16,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
831,178,1,1,0,1,1,1,1,3.0,1,5,1
42,2,0,0,0,0,0,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
44,3,0,0,0,0,0,0,0,0.0,0,0,0
303,37,0,0,0,0,0,0,0,0.0,0,0,0
142,19,0,0,0,0,0,0,0,0.0,0,0,0
78,9,0,0,0,0,0,0,1,417.0,1,4,1
332,48,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
64,5,0,0,0,0,0,0,0,0.0,0,0,0
47,3,0,0,0,0,0,0,0,0.0,0,0,0
182,16,0,0,0,0,0,0,0,0.0,0,0,0
306,28,215,204,11,2,2,1,19,35.5,2,6,2
596,80,463,411,52,4,2,2,104,171.333333333,6,12,6
163,18,88,48,40,1,1,1,0,0.0,0,0,0
156,18,0,0,0,0,0,0,4,397.0,1,4,1
560,122,24,24,0,1,1,1,10,3.0,1,5,1
161,28,0,0,0,0,0,0,0,0.0,0,0,0
286,39,11,5,6,1,1,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
157,16,0,0,0,0,0,0,29,57.0,1,5,1
473,75,20,14,6,2,2,2,148,63.5,4,6,4
78,7,0,0,0,0,0,0,0,0.0,0,0,0
2734,480,209,191,18,5,3,3,34,3.0,1,5,1
309,34,0,0,0,0,0,0,0,0.0,0,0,0
142,23,0,0,0,0,0,0,0,0.0,0,0,0
106,15,0,0,0,0,0,0,0,0.0,0,0,0
147,22,0,0,0,0,0,0,0,0.0,0,0,0
350,39,0,0,0,0,0,0,0,0.0,0,0,0
141,21,0,0,0,0,0,0,0,0.0,0,0,0
