$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
60,2,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
420,51,124,51,73,6,2,0,14,21.0,1,7,1
52,1,14,0,14,1,1,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
63,2,0,0,0,0,0,0,0,0.0,0,0,0
122,6,0,0,0,0,0,0,0,0.0,0,0,0
58,3,0,0,0,0,0,0,0,0.0,0,0,0
65,3,0,0,0,0,0,0,0,0.0,0,0,0
163,16,0,0,0,0,0,0,0,0.0,0,0,0
99,9,0,0,0,0,0,0,0,0.0,0,0,0
141,7,0,0,0,0,0,0,0,0.0,0,0,0
286,14,0,0,0,0,0,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
206,16,6,0,6,1,1,1,0,0.0,0,0,0
1523,40,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
164,11,15,15,0,1,1,1,0,0.0,0,0,0
206,17,0,0,0,0,0,0,0,0.0,0,0,0
48,1,0,0,0,0,0,0,0,0.0,0,0,0
65,2,0,0,0,0,0,0,0,0.0,0,0,0
76,6,0,0,0,0,0,0,0,0.0,0,0,0
56,2,0,0,0,0,0,0,0,0.0,0,0,0
305,18,0,0,0,0,0,0,0,0.0,0,0,0
85,0,0,0,0,0,0,0,0,0.0,0,0,0
825,78,152,119,33,3,2,3,0,0.0,0,0,0
104,2,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
101,2,0,0,0,0,0,0,0,0.0,0,0,0
461,16,0,0,0,0,0,0,0,0.0,0,0,0
110,5,0,0,0,0,0,0,0,0.0,0,0,0
381,37,12,8,4,1,1,1,267,75.0,1,1,1
54,0,0,0,0,0,0,0,0,0.0,0,0,0
142,6,0,0,0,0,0,0,11,152.0,1,7,1
221,7,0,0,0,0,0,0,0,0.0,0,0,0
131,11,0,0,0,0,0,0,0,0.0,0,0,0
162,3,0,0,0,0,0,0,0,0.0,0,0,0
128,13,0,0,0,0,0,0,0,0.0,0,0,0
260,8,75,39,36,1,1,1,0,0.0,0,0,0
84,2,0,0,0,0,0,0,0,0.0,0,0,0
90,2,0,0,0,0,0,0,0,0.0,0,0,0
114,4,0,0,0,0,0,0,0,0.0,0,0,0
712,74,0,0,0,0,0,0,0,0.0,0,0,0
336,11,0,0,0,0,0,0,0,0.0,0,0,0
91,1,0,0,0,0,0,0,0,0.0,0,0,0
87,3,0,0,0,0,0,0,0,0.0,0,0,0
128,2,0,0,0,0,0,0,0,0.0,0,0,0
85,1,0,0,0,0,0,0,0,0.0,0,0,0
131,4,0,0,0,0,0,0,0,0.0,0,0,0
55,4,0,0,0,0,0,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
394,5,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
1962,51,0,0,0,0,0,0,0,0.0,0,0,0
34,7,0,0,0,0,0,0,0,0.0,0,0,0
116,3,0,0,0,0,0,0,0,0.0,0,0,0
402,15,0,0,0,0,0,0,0,0.0,0,0,0
118,3,0,0,0,0,0,0,0,0.0,0,0,0
134,1,0,0,0,0,0,0,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
37,0,0,0,0,0,0,0,0,0.0,0,0,0
190,3,0,0,0,0,0,0,0,0.0,0,0,0
88,4,0,0,0,0,0,0,0,0.0,0,0,0
83,2,0,0,0,0,0,0,0,0.0,0,0,0
178,8,0,0,0,0,0,0,0,0.0,0,0,0
164,5,0,0,0,0,0,0,0,0.0,0,0,0
289,24,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
44,1,0,0,0,0,0,0,0,0.0,0,0,0
606,30,0,0,0,0,0,0,0,0.0,0,0,0
188,22,0,0,0,0,0,0,0,0.0,0,0,0
98,5,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
69,2,0,0,0,0,0,0,0,0.0,0,0,0
57,1,0,0,0,0,0,0,0,0.0,0,0,0
54,1,0,0,0,0,0,0,0,0.0,0,0,0
253,24,0,0,0,0,0,0,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
243,9,0,0,0,0,0,0,0,0.0,0,0,0
172,5,0,0,0,0,0,0,0,0.0,0,0,0
88,4,0,0,0,0,0,0,0,0.0,0,0,0
1242,36,56,39,17,1,1,0,0,0.0,0,0,0
103,9,0,0,0,0,0,0,0,0.0,0,0,0
37,0,0,0,0,0,0,0,0,0.0,0,0,0
907,33,50,50,0,2,1,0,0,0.0,0,0,0
48,1,0,0,0,0,0,0,0,0.0,0,0,0
119,5,0,0,0,0,0,0,0,0.0,0,0,0
119,5,0,0,0,0,0,0,0,0.0,0,0,0
73,7,0,0,0,0,0,0,0,0.0,0,0,0
46,6,0,0,0,0,0,0,0,0.0,0,0,0
111,5,0,0,0,0,0,0,0,0.0,0,0,0
614,36,0,0,0,0,0,0,0,0.0,0,0,0
107,1,0,0,0,0,0,0,0,0.0,0,0,0
376,35,10,10,0,1,1,0,0,0.0,0,0,0
133,9,0,0,0,0,0,0,0,0.0,0,0,0
354,27,64,60,4,3,1,1,0,0.0,0,0,0
35,0,0,0,0,0,0,0,0,0.0,0,0,0
34,0,0,0,0,0,0,0,0,0.0,0,0,0
154,6,0,0,0,0,0,0,0,0.0,0,0,0
357,36,0,0,0,0,0,0,0,0.0,0,0,0
333,24,11,11,0,1,1,0,0,0.0,0,0,0
50,1,0,0,0,0,0,0,0,0.0,0,0,0
539,78,0,0,0,0,0,0,0,0.0,0,0,0
714,84,0,0,0,0,0,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
134,9,0,0,0,0,0,0,0,0.0,0,0,0
78,7,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
76,2,0,0,0,0,0,0,0,0.0,0,0,0
96,52,0,0,0,0,0,0,0,0.0,0,0,0
1047,95,12,10,2,2,2,1,13,1.0,1,4,1
1160,142,68,68,0,2,1,0,0,0.0,0,0,0
230,44,7,6,1,1,1,1,0,0.0,0,0,0
781,59,4,2,2,1,1,1,9,1.0,1,4,1
674,104,0,0,0,0,0,0,0,0.0,0,0,0
1097,180,0,0,0,0,0,0,0,0.0,0,0,0
165,8,0,0,0,0,0,0,0,0.0,0,0,0
240,39,0,0,0,0,0,0,0,0.0,0,0,0
73,8,0,0,0,0,0,0,0,0.0,0,0,0
356,29,0,0,0,0,0,0,0,0.0,0,0,0
1024,137,244,81,163,3,2,2,19,23.0,1,0,1
550,59,0,0,0,0,0,0,0,0.0,0,0,0
223,12,0,0,0,0,0,0,0,0.0,0,0,0
64,0,0,0,0,0,0,0,0,0.0,0,0,0
286,25,248,226,22,2,1,1,0,0.0,0,0,0
412,41,375,356,19,3,2,1,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
53,3,0,0,0,0,0,0,0,0.0,0,0,0
41,0,0,0,0,0,0,0,0,0.0,0,0,0
1127,115,154,97,57,6,4,4,0,0.0,0,0,0
263,18,9,9,0,1,1,1,0,0.0,0,0,0
254,21,70,61,9,5,3,2,19,1.0,1,4,1
1145,124,0,0,0,0,0,0,0,0.0,0,0,0
2771,304,72,15,57,2,2,1,0,0.0,0,0,0
326,40,24,24,0,1,1,1,18,1.0,1,4,1
1040,120,51,22,29,1,1,1,0,0.0,0,0,0
1193,131,0,0,0,0,0,0,0,0.0,0,0,0
907,92,2,1,1,1,1,1,0,0.0,0,0,0
724,73,0,0,0,0,0,0,0,0.0,0,0,0
158,9,9,9,0,1,1,1,0,0.0,0,0,0
909,93,0,0,0,0,0,0,0,0.0,0,0,0
165,13,0,0,0,0,0,0,0,0.0,0,0,0
249,20,0,0,0,0,0,0,0,0.0,0,0,0
292,21,0,0,0,0,0,0,0,0.0,0,0,0
256,21,0,0,0,0,0,0,0,0.0,0,0,0
251,21,0,0,0,0,0,0,0,0.0,0,0,0
898,91,0,0,0,0,0,0,0,0.0,0,0,0
264,30,0,0,0,0,0,0,0,0.0,0,0,0
752,72,0,0,0,0,0,0,0,0.0,0,0,0
1015,115,91,46,45,2,2,2,0,0.0,0,0,0
1362,181,69,41,28,2,2,2,26,20.0,1,2,1
744,71,0,0,0,0,0,0,0,0.0,0,0,0
205,15,9,9,0,1,1,1,0,0.0,0,0,0
199,13,0,0,0,0,0,0,0,0.0,0,0,0
771,39,915,843,72,9,4,4,63,1.5,2,0,1
151,8,19,0,19,1,1,0,0,0.0,0,0,0
1800,256,5,5,0,1,1,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
600,83,0,0,0,0,0,0,0,0.0,0,0,0
57,1,0,0,0,0,0,0,0,0.0,0,0,0
926,82,963,513,450,10,4,2,0,0.0,0,0,0
130,8,130,77,53,3,1,1,0,0.0,0,0,0
175,20,11,6,5,1,1,1,0,0.0,0,0,0
186,15,11,6,5,1,1,1,0,0.0,0,0,0
82,9,11,6,5,1,1,1,0,0.0,0,0,0
654,100,11,6,5,1,1,1,0,0.0,0,0,0
260,32,11,6,5,1,1,1,0,0.0,0,0,0
36,1,11,6,5,1,1,1,0,0.0,0,0,0
34,1,11,6,5,1,1,1,0,0.0,0,0,0
206,17,11,6,5,1,1,1,0,0.0,0,0,0
125,15,11,6,5,1,1,1,0,0.0,0,0,0
380,33,11,6,5,1,1,1,0,0.0,0,0,0
815,91,0,0,0,0,0,0,31,168.0,2,2,2
76,9,18,13,5,1,1,1,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
278,29,0,0,0,0,0,0,0,0.0,0,0,0
147,15,49,31,18,1,1,0,0,0.0,0,0,0
94,7,0,0,0,0,0,0,0,0.0,0,0,0
275,25,10,10,0,1,1,0,0,0.0,0,0,0
252,20,4,2,2,1,1,1,0,0.0,0,0,0
74,2,0,0,0,0,0,0,0,0.0,0,0,0
83,4,0,0,0,0,0,0,0,0.0,0,0,0
206,17,4,4,0,1,1,1,0,0.0,0,0,0
104,6,18,9,9,2,2,2,0,0.0,0,0,0
430,42,9,9,0,1,1,0,0,0.0,0,0,0
156,14,15,15,0,1,1,0,0,0.0,0,0,0
133,14,0,0,0,0,0,0,27,158.0,1,3,1
113,10,0,0,0,0,0,0,0,0.0,0,0,0
99,8,0,0,0,0,0,0,0,0.0,0,0,0
119,11,51,35,16,1,1,1,0,0.0,0,0,0
158,14,13,0,13,1,1,0,0,0.0,0,0,0
855,93,174,151,23,6,4,2,0,0.0,0,0,0
596,55,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
1231,94,165,154,11,3,2,0,0,0.0,0,0,0
104,3,0,0,0,0,0,0,0,0.0,0,0,0
326,44,149,102,47,6,3,0,0,0.0,0,0,0
890,95,114,102,12,5,3,1,66,37.0,1,1,1
2033,167,118,91,27,5,3,0,13,80.0,1,0,1
247,19,0,0,0,0,0,0,0,0.0,0,0,0
325,26,236,203,33,8,2,1,0,0.0,0,0,0
137,12,2,1,1,1,1,0,0,0.0,0,0,0
3657,251,519,425,94,13,4,4,16,169.0,2,1,3
114,10,68,19,49,4,2,1,0,0.0,0,0,0
56,1,0,0,0,0,0,0,0,0.0,0,0,0
78,4,0,0,0,0,0,0,0,0.0,0,0,0
232,17,12,6,6,1,1,0,0,0.0,0,0,0
1895,179,910,632,278,17,4,5,0,0.0,0,0,0
51,1,0,0,0,0,0,0,0,0.0,0,0,0
157,7,0,0,0,0,0,0,0,0.0,0,0,0
85,2,0,0,0,0,0,0,0,0.0,0,0,0
132,13,141,46,95,4,2,0,0,0.0,0,0,0
5056,445,1435,958,477,25,5,12,0,0.0,0,0,0
52,1,0,0,0,0,0,0,0,0.0,0,0,0
418,27,11,8,3,1,1,0,0,0.0,0,0,0
236,30,115,67,48,5,2,2,0,0.0,0,0,0
391,32,57,32,25,1,1,0,0,0.0,0,0,0
79,4,11,10,1,1,1,0,0,0.0,0,0,0
162,17,7,6,1,1,1,0,0,0.0,0,0,0
108,5,0,0,0,0,0,0,0,0.0,0,0,0
125,8,0,0,0,0,0,0,0,0.0,0,0,0
1648,148,296,235,61,16,3,5,0,0.0,0,0,0
81,4,2,2,0,1,1,0,0,0.0,0,0,0
107,17,0,0,0,0,0,0,0,0.0,0,0,0
62,2,14,14,0,1,1,0,0,0.0,0,0,0
140,13,60,53,7,2,1,0,25,83.0,2,0,2
448,45,16,8,8,1,1,0,0,0.0,0,0,0
355,58,0,0,0,0,0,0,0,0.0,0,0,0
317,63,12,8,4,2,1,1,0,0.0,0,0,0
543,37,0,0,0,0,0,0,0,0.0,0,0,0
250,13,0,0,0,0,0,0,0,0.0,0,0,0
128,7,15,9,6,1,1,1,0,0.0,0,0,0
118,5,0,0,0,0,0,0,0,0.0,0,0,0
447,34,2,1,1,1,1,1,0,0.0,0,0,0
103,3,0,0,0,0,0,0,0,0.0,0,0,0
139,8,0,0,0,0,0,0,0,0.0,0,0,0
371,39,5,4,1,1,1,0,0,0.0,0,0,0
377,62,0,0,0,0,0,0,0,0.0,0,0,0
144,10,0,0,0,0,0,0,0,0.0,0,0,0
120,13,0,0,0,0,0,0,0,0.0,0,0,0
132,13,0,0,0,0,0,0,0,0.0,0,0,0
212,24,0,0,0,0,0,0,0,0.0,0,0,0
71,5,0,0,0,0,0,0,0,0.0,0,0,0
274,19,0,0,0,0,0,0,0,0.0,0,0,0
143,15,0,0,0,0,0,0,0,0.0,0,0,0
923,113,0,0,0,0,0,0,0,0.0,0,0,0
63,7,0,0,0,0,0,0,0,0.0,0,0,0
212,17,0,0,0,0,0,0,0,0.0,0,0,0
465,34,25,22,3,1,1,0,0,0.0,0,0,0
46,0,0,0,0,0,0,0,0,0.0,0,0,0
323,24,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
1391,155,49,34,15,4,1,1,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
121,11,0,0,0,0,0,0,0,0.0,0,0,0
2225,231,1307,1009,298,9,1,1,0,0.0,0,0,0
400,18,0,0,0,0,0,0,0,0.0,0,0,0
141,24,5,3,2,1,1,0,0,0.0,0,0,0
251,0,0,0,0,0,0,0,0,0.0,0,0,0
86,9,0,0,0,0,0,0,0,0.0,0,0,0
105,9,0,0,0,0,0,0,0,0.0,0,0,0
233,27,0,0,0,0,0,0,0,0.0,0,0,0
81,3,0,0,0,0,0,0,0,0.0,0,0,0
347,38,0,0,0,0,0,0,0,0.0,0,0,0
1848,230,0,0,0,0,0,0,0,0.0,0,0,0
74,5,0,0,0,0,0,0,0,0.0,0,0,0
740,109,11,10,1,1,1,1,0,0.0,0,0,0
67,5,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
1046,109,116,92,24,2,1,1,0,0.0,0,0,0
62,2,61,61,0,1,1,0,0,0.0,0,0,0
376,52,0,0,0,0,0,0,0,0.0,0,0,0
146,11,0,0,0,0,0,0,0,0.0,0,0,0
49,0,0,0,0,0,0,0,0,0.0,0,0,0
61,12,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
76,4,0,0,0,0,0,0,0,0.0,0,0,0
231,29,0,0,0,0,0,0,0,0.0,0,0,0
375,44,0,0,0,0,0,0,0,0.0,0,0,0
228,30,0,0,0,0,0,0,0,0.0,0,0,0
684,94,0,0,0,0,0,0,0,0.0,0,0,0
682,70,0,0,0,0,0,0,0,0.0,0,0,0
385,60,0,0,0,0,0,0,0,0.0,0,0,0
141,18,0,0,0,0,0,0,0,0.0,0,0,0
634,78,0,0,0,0,0,0,0,0.0,0,0,0
175,21,0,0,0,0,0,0,0,0.0,0,0,0
442,43,0,0,0,0,0,0,0,0.0,0,0,0
2199,315,15,9,6,4,2,3,0,0.0,0,0,0
285,40,8,4,4,1,1,1,0,0.0,0,0,0
114,12,0,0,0,0,0,0,0,0.0,0,0,0
124,16,0,0,0,0,0,0,0,0.0,0,0,0
48,3,2,1,1,1,1,0,0,0.0,0,0,0
905,122,0,0,0,0,0,0,47,159.5,2,3,1
408,53,0,0,0,0,0,0,0,0.0,0,0,0
140,14,0,0,0,0,0,0,0,0.0,0,0,0
330,34,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
118,17,0,0,0,0,0,0,0,0.0,0,0,0
123,15,0,0,0,0,0,0,0,0.0,0,0,0
337,51,0,0,0,0,0,0,138,156.333333333,3,4,3
97,9,0,0,0,0,0,0,0,0.0,0,0,0
112,11,0,0,0,0,0,0,0,0.0,0,0,0
167,26,0,0,0,0,0,0,0,0.0,0,0,0
84,3,0,0,0,0,0,0,0,0.0,0,0,0
67,6,0,0,0,0,0,0,0,0.0,0,0,0
366,52,0,0,0,0,0,0,39,146.0,1,0,1
91,5,0,0,0,0,0,0,0,0.0,0,0,0
121,8,0,0,0,0,0,0,0,0.0,0,0,0
369,41,0,0,0,0,0,0,0,0.0,0,0,0
108,4,0,0,0,0,0,0,0,0.0,0,0,0
325,33,0,0,0,0,0,0,0,0.0,0,0,0
166,10,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
190,14,0,0,0,0,0,0,0,0.0,0,0,0
171,10,0,0,0,0,0,0,0,0.0,0,0,0
671,69,0,0,0,0,0,0,0,0.0,0,0,0
41,1,0,0,0,0,0,0,0,0.0,0,0,0
246,15,1,0,1,1,1,0,0,0.0,0,0,0
144,8,0,0,0,0,0,0,0,0.0,0,0,0
342,29,0,0,0,0,0,0,4,1.0,1,4,1
491,61,0,0,0,0,0,0,0,0.0,0,0,0
1182,101,24,1,23,1,1,3,0,0.0,0,0,0
340,33,79,79,0,1,1,0,0,0.0,0,0,0
649,57,0,0,0,0,0,0,0,0.0,0,0,0
282,21,0,0,0,0,0,0,0,0.0,0,0,0
98,7,14,14,0,1,1,0,0,0.0,0,0,0
55,15,0,0,0,0,0,0,0,0.0,0,0,0
160,8,0,0,0,0,0,0,0,0.0,0,0,0
749,48,40,25,15,5,3,1,62,24.0,1,7,1
435,61,0,0,0,0,0,0,0,0.0,0,0,0
84,5,25,7,18,2,1,1,0,0.0,0,0,0
10389,571,811,514,297,23,7,5,163,42.75,4,10,3
212,12,0,0,0,0,0,0,0,0.0,0,0,0
142,9,93,31,62,3,1,0,0,0.0,0,0,0
156,12,0,0,0,0,0,0,0,0.0,0,0,0
150,12,0,0,0,0,0,0,0,0.0,0,0,0
186,22,4,1,3,1,1,0,0,0.0,0,0,0
126,8,126,126,0,1,1,0,0,0.0,0,0,0
282,30,0,0,0,0,0,0,0,0.0,0,0,0
396,19,139,28,111,1,1,0,0,0.0,0,0,0
243,6,70,16,54,1,1,0,0,0.0,0,0,0
321,24,98,27,71,3,1,0,3,73.0,1,3,1
599,21,0,0,0,0,0,0,0,0.0,0,0,0
530,16,0,0,0,0,0,0,0,0.0,0,0,0
774,52,0,0,0,0,0,0,0,0.0,0,0,0
307,8,0,0,0,0,0,0,0,0.0,0,0,0
118,4,42,9,33,1,1,0,0,0.0,0,0,0
257,9,88,26,62,1,1,0,0,0.0,0,0,0
392,21,0,0,0,0,0,0,0,0.0,0,0,0
253,6,0,0,0,0,0,0,0,0.0,0,0,0
303,17,25,17,8,3,1,0,0,0.0,0,0,0
257,7,0,0,0,0,0,0,0,0.0,0,0,0
551,14,0,0,0,0,0,0,10,24.0,1,7,1
347,7,0,0,0,0,0,0,0,0.0,0,0,0
450,28,13,11,2,2,1,0,0,0.0,0,0,0
441,25,0,0,0,0,0,0,0,0.0,0,0,0
647,28,0,0,0,0,0,0,0,0.0,0,0,0
329,13,2,0,2,1,1,0,2,24.0,1,7,1
239,13,283,171,112,3,1,0,0,0.0,0,0,0
140,8,0,0,0,0,0,0,0,0.0,0,0,0
1260,100,502,247,255,6,3,1,0,0.0,0,0,0
97,7,0,0,0,0,0,0,0,0.0,0,0,0
207,25,0,0,0,0,0,0,0,0.0,0,0,0
449,18,18,1,17,1,1,0,0,0.0,0,0,0
89,1,0,0,0,0,0,0,0,0.0,0,0,0
666,44,0,0,0,0,0,0,0,0.0,0,0,0
94,6,0,0,0,0,0,0,0,0.0,0,0,0
396,25,0,0,0,0,0,0,0,0.0,0,0,0
358,20,0,0,0,0,0,0,0,0.0,0,0,0
188,13,6,3,3,1,1,0,0,0.0,0,0,0
220,13,0,0,0,0,0,0,0,0.0,0,0,0
194,15,0,0,0,0,0,0,0,0.0,0,0,0
318,22,0,0,0,0,0,0,0,0.0,0,0,0
323,9,0,0,0,0,0,0,0,0.0,0,0,0
217,13,0,0,0,0,0,0,0,0.0,0,0,0
455,25,0,0,0,0,0,0,0,0.0,0,0,0
458,34,0,0,0,0,0,0,0,0.0,0,0,0
246,10,0,0,0,0,0,0,0,0.0,0,0,0
915,61,192,141,51,3,1,0,0,0.0,0,0,0
1625,193,582,447,135,3,2,1,0,0.0,0,0,0
152,5,0,0,0,0,0,0,0,0.0,0,0,0
202,21,0,0,0,0,0,0,0,0.0,0,0,0
236,16,0,0,0,0,0,0,0,0.0,0,0,0
157,11,0,0,0,0,0,0,0,0.0,0,0,0
166,19,0,0,0,0,0,0,0,0.0,0,0,0
294,0,0,0,0,0,0,0,0,0.0,0,0,0
349,21,38,38,0,1,1,0,0,0.0,0,0,0
1051,102,0,0,0,0,0,0,18,82.0,1,0,1
167,11,0,0,0,0,0,0,0,0.0,0,0,0
151,18,0,0,0,0,0,0,0,0.0,0,0,0
268,37,0,0,0,0,0,0,0,0.0,0,0,0
423,35,53,53,0,1,1,1,0,0.0,0,0,0
125,8,0,0,0,0,0,0,0,0.0,0,0,0
804,89,0,0,0,0,0,0,0,0.0,0,0,0
204,26,0,0,0,0,0,0,0,0.0,0,0,0
1192,114,295,247,48,3,2,2,0,0.0,0,0,0
917,104,39,32,7,6,3,4,0,0.0,0,0,0
532,51,0,0,0,0,0,0,0,0.0,0,0,0
519,34,2,1,1,1,1,0,12,25.0,1,0,1
289,18,4,2,2,1,1,0,6,27.0,1,2,2
529,52,0,0,0,0,0,0,0,0.0,0,0,0
328,40,48,47,1,1,1,1,0,0.0,0,0,0
68,2,0,0,0,0,0,0,0,0.0,0,0,0
301,30,4,0,4,1,1,0,2,22.0,1,3,1
364,30,0,0,0,0,0,0,0,0.0,0,0,0
136,7,0,0,0,0,0,0,0,0.0,0,0,0
390,29,0,0,0,0,0,0,0,0.0,0,0,0
814,67,26,20,6,2,1,1,25,31.0,1,0,1
415,29,3,3,0,1,1,0,4,28.0,1,0,1
196,12,0,0,0,0,0,0,0,0.0,0,0,0
606,41,19,10,9,1,1,1,0,0.0,0,0,0
170,3,0,0,0,0,0,0,0,0.0,0,0,0
806,70,0,0,0,0,0,0,0,0.0,0,0,0
197,30,0,0,0,0,0,0,0,0.0,0,0,0
362,32,8,6,2,2,1,1,0,0.0,0,0,0
1618,117,48,47,1,1,1,1,0,0.0,0,0,0
490,27,0,0,0,0,0,0,0,0.0,0,0,0
167,13,0,0,0,0,0,0,0,0.0,0,0,0
287,18,0,0,0,0,0,0,0,0.0,0,0,0
93,9,0,0,0,0,0,0,0,0.0,0,0,0
1010,68,0,0,0,0,0,0,0,0.0,0,0,0
344,12,1,0,1,1,1,0,0,0.0,0,0,0
163,16,0,0,0,0,0,0,2,33.0,1,0,2
130,7,0,0,0,0,0,0,0,0.0,0,0,0
128,8,14,14,0,1,1,1,0,0.0,0,0,0
160,8,0,0,0,0,0,0,0,0.0,0,0,0
97,5,0,0,0,0,0,0,0,0.0,0,0,0
112,5,34,33,1,1,1,1,0,0.0,0,0,0
327,23,0,0,0,0,0,0,0,0.0,0,0,0
951,63,20,0,20,1,1,0,0,0.0,0,0,0
187,10,0,0,0,0,0,0,0,0.0,0,0,0
167,15,4,4,0,1,1,1,0,0.0,0,0,0
4479,382,123,76,47,6,5,6,27,72.0,1,0,1
1571,160,1,0,1,1,1,1,0,0.0,0,0,0
769,52,0,0,0,0,0,0,0,0.0,0,0,0
1522,160,121,78,43,4,2,2,5,112.0,1,0,1
1538,133,8,6,2,1,1,1,0,0.0,0,0,0
219,9,0,0,0,0,0,0,0,0.0,0,0,0
112,8,6,3,3,3,3,3,0,0.0,0,0,0
158,12,0,0,0,0,0,0,0,0.0,0,0,0
321,27,0,0,0,0,0,0,0,0.0,0,0,0
1115,59,1,0,1,1,1,0,0,0.0,0,0,0
793,60,0,0,0,0,0,0,0,0.0,0,0,0
135,12,0,0,0,0,0,0,0,0.0,0,0,0
139,9,0,0,0,0,0,0,0,0.0,0,0,0
160,11,0,0,0,0,0,0,0,0.0,0,0,0
645,60,56,56,0,1,1,0,0,0.0,0,0,0
170,9,0,0,0,0,0,0,0,0.0,0,0,0
442,22,0,0,0,0,0,0,0,0.0,0,0,0
584,38,0,0,0,0,0,0,0,0.0,0,0,0
373,20,0,0,0,0,0,0,0,0.0,0,0,0
873,63,9,9,0,1,1,1,139,32.0,1,3,1
441,33,0,0,0,0,0,0,0,0.0,0,0,0
227,10,0,0,0,0,0,0,0,0.0,0,0,0
360,43,0,0,0,0,0,0,0,0.0,0,0,0
366,20,0,0,0,0,0,0,0,0.0,0,0,0
457,37,0,0,0,0,0,0,0,0.0,0,0,0
1964,142,2,1,1,1,1,1,0,0.0,0,0,0
143,10,28,1,27,1,1,0,0,0.0,0,0,0
156,15,0,0,0,0,0,0,0,0.0,0,0,0
160,14,0,0,0,0,0,0,0,0.0,0,0,0
71,6,0,0,0,0,0,0,0,0.0,0,0,0
125,5,0,0,0,0,0,0,0,0.0,0,0,0
596,87,0,0,0,0,0,0,0,0.0,0,0,0
848,51,20,15,5,1,1,1,11,25.0,1,0,1
200,13,10,10,0,1,1,1,0,0.0,0,0,0
126,5,0,0,0,0,0,0,0,0.0,0,0,0
60,3,0,0,0,0,0,0,0,0.0,0,0,0
112,5,0,0,0,0,0,0,0,0.0,0,0,0
1245,151,0,0,0,0,0,0,0,0.0,0,0,0
93,3,0,0,0,0,0,0,0,0.0,0,0,0
347,37,12,7,5,1,1,0,25,30.0,3,8,4
66,3,0,0,0,0,0,0,0,0.0,0,0,0
297,27,0,0,0,0,0,0,0,0.0,0,0,0
430,30,0,0,0,0,0,0,0,0.0,0,0,0
726,177,1,1,0,1,1,0,1,21.0,1,7,1
493,34,0,0,0,0,0,0,0,0.0,0,0,0
150,4,0,0,0,0,0,0,0,0.0,0,0,0
129,3,0,0,0,0,0,0,0,0.0,0,0,0
260,30,0,0,0,0,0,0,0,0.0,0,0,0
557,76,0,0,0,0,0,0,0,0.0,0,0,0
224,12,0,0,0,0,0,0,0,0.0,0,0,0
2677,212,478,423,55,9,4,7,0,0.0,0,0,0
440,29,0,0,0,0,0,0,0,0.0,0,0,0
385,40,0,0,0,0,0,0,0,0.0,0,0,0
605,51,3,1,2,2,1,0,0,0.0,0,0,0
158,7,0,0,0,0,0,0,0,0.0,0,0,0
97,6,0,0,0,0,0,0,0,0.0,0,0,0
92,4,0,0,0,0,0,0,0,0.0,0,0,0
496,31,0,0,0,0,0,0,0,0.0,0,0,0
216,24,0,0,0,0,0,0,0,0.0,0,0,0
191,12,0,0,0,0,0,0,9,3.0,1,0,1
1302,106,341,310,31,3,2,1,0,0.0,0,0,0
3961,410,34,18,16,1,1,0,0,0.0,0,0,0
