$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
461,56,22,22,0,2,1,1,33,339.5,2,0,2
149,29,3,3,0,1,1,1,15,337.0,1,0,1
173,10,0,0,0,0,0,0,0,0.0,0,0,0
206,26,0,0,0,0,0,0,0,0.0,0,0,0
85,11,0,0,0,0,0,0,0,0.0,0,0,0
22,1,0,0,0,0,0,0,0,0.0,0,0,0
108,10,3,3,0,1,1,1,0,0.0,0,0,0
1157,183,109,90,19,3,1,2,33,24.0,1,1,1
151,24,0,0,0,0,0,0,0,0.0,0,0,0
112,18,0,0,0,0,0,0,0,0.0,0,0,0
163,19,0,0,0,0,0,0,0,0.0,0,0,0
247,26,0,0,0,0,0,0,0,0.0,0,0,0
182,32,0,0,0,0,0,0,0,0.0,0,0,0
134,22,0,0,0,0,0,0,0,0.0,0,0,0
575,112,0,0,0,0,0,0,0,0.0,0,0,0
199,32,0,0,0,0,0,0,0,0.0,0,0,0
89,8,0,0,0,0,0,0,0,0.0,0,0,0
282,52,0,0,0,0,0,0,0,0.0,0,0,0
351,45,0,0,0,0,0,0,0,0.0,0,0,0
80,13,0,0,0,0,0,0,0,0.0,0,0,0
815,157,0,0,0,0,0,0,2,359.0,1,0,1
585,105,3,2,1,1,1,1,0,0.0,0,0,0
161,13,0,0,0,0,0,0,0,0.0,0,0,0
95,8,0,0,0,0,0,0,0,0.0,0,0,0
93,8,0,0,0,0,0,0,0,0.0,0,0,0
35,3,35,35,0,1,1,0,0,0.0,0,0,0
123,8,123,123,0,1,1,0,0,0.0,0,0,0
157,16,157,157,0,1,1,0,0,0.0,0,0,0
60,2,0,0,0,0,0,0,96,11.0,1,1,1
87,8,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
132,13,0,0,0,0,0,0,0,0.0,0,0,0
192,22,0,0,0,0,0,0,0,0.0,0,0,0
300,36,58,57,1,2,1,2,0,0.0,0,0,0
384,39,0,0,0,0,0,0,0,0.0,0,0,0
78,9,0,0,0,0,0,0,0,0.0,0,0,0
344,32,14,12,2,2,1,2,0,0.0,0,0,0
96,6,0,0,0,0,0,0,0,0.0,0,0,0
92,8,0,0,0,0,0,0,0,0.0,0,0,0
105,10,0,0,0,0,0,0,0,0.0,0,0,0
39,4,0,0,0,0,0,0,0,0.0,0,0,0
107,15,0,0,0,0,0,0,0,0.0,0,0,0
46,1,0,0,0,0,0,0,0,0.0,0,0,0
283,25,0,0,0,0,0,0,0,0.0,0,0,0
103,10,0,0,0,0,0,0,0,0.0,0,0,0
65,5,9,6,3,1,1,0,0,0.0,0,0,0
69,5,0,0,0,0,0,0,0,0.0,0,0,0
98,7,0,0,0,0,0,0,0,0.0,0,0,0
78,7,0,0,0,0,0,0,0,0.0,0,0,0
139,12,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
170,19,0,0,0,0,0,0,0,0.0,0,0,0
63,7,0,0,0,0,0,0,0,0.0,0,0,0
