$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
864,26,0,0,0,0,0,0,0,0.0,0,0,0
235,6,0,0,0,0,0,0,0,0.0,0,0,0
235,8,0,0,0,0,0,0,0,0.0,0,0,0
47,1,0,0,0,0,0,0,0,0.0,0,0,0
584,62,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
775,92,0,0,0,0,0,0,0,0.0,0,0,0
50,1,0,0,0,0,0,0,0,0.0,0,0,0
1703,0,0,0,0,0,0,0,0,0.0,0,0,0
137,7,0,0,0,0,0,0,0,0.0,0,0,0
244,5,0,0,0,0,0,0,0,0.0,0,0,0
48,1,0,0,0,0,0,0,0,0.0,0,0,0
2111,360,0,0,0,0,0,0,0,0.0,0,0,0
120,7,0,0,0,0,0,0,0,0.0,0,0,0
777,85,0,0,0,0,0,0,0,0.0,0,0,0
143,3,0,0,0,0,0,0,0,0.0,0,0,0
131,5,0,0,0,0,0,0,0,0.0,0,0,0
114,2,0,0,0,0,0,0,0,0.0,0,0,0
62,1,0,0,0,0,0,0,0,0.0,0,0,0
910,122,0,0,0,0,0,0,0,0.0,0,0,0
182,6,0,0,0,0,0,0,0,0.0,0,0,0
109,3,0,0,0,0,0,0,0,0.0,0,0,0
110,13,0,0,0,0,0,0,0,0.0,0,0,0
65,0,0,0,0,0,0,0,0,0.0,0,0,0
73,0,0,0,0,0,0,0,0,0.0,0,0,0
398,41,0,0,0,0,0,0,0,0.0,0,0,0
509,70,0,0,0,0,0,0,0,0.0,0,0,0
85,1,0,0,0,0,0,0,0,0.0,0,0,0
61,1,0,0,0,0,0,0,0,0.0,0,0,0
63,1,0,0,0,0,0,0,0,0.0,0,0,0
207,4,0,0,0,0,0,0,0,0.0,0,0,0
104,1,0,0,0,0,0,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
59,1,0,0,0,0,0,0,0,0.0,0,0,0
60,1,0,0,0,0,0,0,0,0.0,0,0,0
129,7,0,0,0,0,0,0,0,0.0,0,0,0
51,2,0,0,0,0,0,0,0,0.0,0,0,0
63,1,0,0,0,0,0,0,0,0.0,0,0,0
157,8,0,0,0,0,0,0,0,0.0,0,0,0
360,16,0,0,0,0,0,0,0,0.0,0,0,0
72,1,0,0,0,0,0,0,0,0.0,0,0,0
56,1,0,0,0,0,0,0,0,0.0,0,0,0
153,1,0,0,0,0,0,0,0,0.0,0,0,0
55,1,0,0,0,0,0,0,0,0.0,0,0,0
174,1,0,0,0,0,0,0,0,0.0,0,0,0
162,1,0,0,0,0,0,0,0,0.0,0,0,0
112,1,0,0,0,0,0,0,0,0.0,0,0,0
106,4,0,0,0,0,0,0,0,0.0,0,0,0
161,4,0,0,0,0,0,0,0,0.0,0,0,0
80,5,0,0,0,0,0,0,0,0.0,0,0,0
96,6,0,0,0,0,0,0,0,0.0,0,0,0
304,8,0,0,0,0,0,0,0,0.0,0,0,0
66,1,0,0,0,0,0,0,0,0.0,0,0,0
108,6,0,0,0,0,0,0,0,0.0,0,0,0
502,15,0,0,0,0,0,0,0,0.0,0,0,0
174,4,0,0,0,0,0,0,0,0.0,0,0,0
86,6,0,0,0,0,0,0,0,0.0,0,0,0
154,1,0,0,0,0,0,0,0,0.0,0,0,0
90,6,0,0,0,0,0,0,0,0.0,0,0,0
82,4,0,0,0,0,0,0,0,0.0,0,0,0
87,6,0,0,0,0,0,0,0,0.0,0,0,0
144,5,0,0,0,0,0,0,0,0.0,0,0,0
113,6,0,0,0,0,0,0,0,0.0,0,0,0
298,11,0,0,0,0,0,0,0,0.0,0,0,0
100,5,0,0,0,0,0,0,0,0.0,0,0,0
276,8,0,0,0,0,0,0,0,0.0,0,0,0
143,11,0,0,0,0,0,0,0,0.0,0,0,0
43,0,0,0,0,0,0,0,0,0.0,0,0,0
89,9,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
466,45,0,0,0,0,0,0,0,0.0,0,0,0
494,41,0,0,0,0,0,0,0,0.0,0,0,0
100,3,0,0,0,0,0,0,0,0.0,0,0,0
975,106,0,0,0,0,0,0,0,0.0,0,0,0
93,3,0,0,0,0,0,0,0,0.0,0,0,0
76,3,0,0,0,0,0,0,0,0.0,0,0,0
130,13,0,0,0,0,0,0,0,0.0,0,0,0
1062,167,0,0,0,0,0,0,0,0.0,0,0,0
292,41,0,0,0,0,0,0,0,0.0,0,0,0
447,58,0,0,0,0,0,0,0,0.0,0,0,0
547,72,0,0,0,0,0,0,0,0.0,0,0,0
667,91,0,0,0,0,0,0,0,0.0,0,0,0
493,73,0,0,0,0,0,0,0,0.0,0,0,0
37,3,0,0,0,0,0,0,0,0.0,0,0,0
673,104,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
329,53,0,0,0,0,0,0,98,221.0,1,1,1
90,9,0,0,0,0,0,0,0,0.0,0,0,0
389,57,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
28,3,0,0,0,0,0,0,0,0.0,0,0,0
176,33,0,0,0,0,0,0,0,0.0,0,0,0
150,15,0,0,0,0,0,0,0,0.0,0,0,0
460,63,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
80,12,0,0,0,0,0,0,0,0.0,0,0,0
764,141,0,0,0,0,0,0,0,0.0,0,0,0
198,17,0,0,0,0,0,0,47,221.0,1,1,1
59,5,0,0,0,0,0,0,0,0.0,0,0,0
48,2,0,0,0,0,0,0,33,195.0,1,3,1
108,11,0,0,0,0,0,0,66,195.5,2,3,1
119,16,0,0,0,0,0,0,32,195.0,1,3,1
247,41,0,0,0,0,0,0,34,195.0,1,3,1
63,1,0,0,0,0,0,0,0,0.0,0,0,0
96,8,0,0,0,0,0,0,0,0.0,0,0,0
85,2,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
57,2,0,0,0,0,0,0,0,0.0,0,0,0
159,16,0,0,0,0,0,0,0,0.0,0,0,0
528,103,0,0,0,0,0,0,11,377.0,1,0,1
156,14,6,5,1,1,1,1,0,0.0,0,0,0
596,87,0,0,0,0,0,0,0,0.0,0,0,0
186,25,50,41,9,2,1,0,0,0.0,0,0,0
292,45,0,0,0,0,0,0,0,0.0,0,0,0
177,30,177,177,0,1,1,0,0,0.0,0,0,0
203,25,0,0,0,0,0,0,0,0.0,0,0,0
175,29,0,0,0,0,0,0,0,0.0,0,0,0
264,32,17,15,2,1,1,0,0,0.0,0,0,0
191,21,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
56,5,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
125,11,0,0,0,0,0,0,0,0.0,0,0,0
66,6,0,0,0,0,0,0,0,0.0,0,0,0
168,14,5,5,0,1,1,0,0,0.0,0,0,0
30,1,3,2,1,1,1,0,0,0.0,0,0,0
272,44,6,2,4,1,1,0,17,170.0,1,1,1
64,4,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
66,6,0,0,0,0,0,0,0,0.0,0,0,0
38,2,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
111,14,0,0,0,0,0,0,0,0.0,0,0,0
77,10,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
111,15,17,16,1,2,1,1,14,22.0,1,4,1
144,20,0,0,0,0,0,0,104,14.0,1,1,1
227,22,227,227,0,1,1,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
104,13,0,0,0,0,0,0,35,20.5,2,4,3
139,19,0,0,0,0,0,0,0,0.0,0,0,0
108,9,0,0,0,0,0,0,0,0.0,0,0,0
68,7,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
68,7,0,0,0,0,0,0,0,0.0,0,0,0
68,7,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
67,9,0,0,0,0,0,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
57,7,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
54,3,0,0,0,0,0,0,0,0.0,0,0,0
178,28,0,0,0,0,0,0,17,168.0,1,0,1
146,19,0,0,0,0,0,0,125,16.0,1,0,1
211,8,0,0,0,0,0,0,0,0.0,0,0,0
69,2,25,21,4,1,1,0,0,0.0,0,0,0
91,13,0,0,0,0,0,0,0,0.0,0,0,0
27,1,5,3,2,1,1,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
138,17,31,17,14,1,1,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
447,52,88,67,21,3,3,0,435,161.6,5,5,6
110,19,229,108,121,2,2,0,104,11.0,1,5,2
54,4,0,0,0,0,0,0,0,0.0,0,0,0
769,100,868,642,226,6,4,1,845,202.111111111,9,6,10
55,3,9,4,5,2,2,0,5,11.0,1,5,2
127,18,147,137,10,2,2,0,20,11.0,1,5,2
98,9,110,104,6,2,2,0,12,11.0,1,5,2
112,15,0,0,0,0,0,0,0,0.0,0,0,0
194,26,0,0,0,0,0,0,0,0.0,0,0,0
84,9,0,0,0,0,0,0,0,0.0,0,0,0
93,11,0,0,0,0,0,0,0,0.0,0,0,0
75,9,0,0,0,0,0,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
137,17,52,43,9,1,1,0,0,0.0,0,0,0
217,13,145,112,33,1,1,0,0,0.0,0,0,0
83,7,0,0,0,0,0,0,0,0.0,0,0,0
54,5,0,0,0,0,0,0,0,0.0,0,0,0
67,5,0,0,0,0,0,0,0,0.0,0,0,0
63,2,0,0,0,0,0,0,0,0.0,0,0,0
53,5,0,0,0,0,0,0,0,0.0,0,0,0
66,5,0,0,0,0,0,0,0,0.0,0,0,0
73,6,73,73,0,1,1,0,73,30.0,1,1,1
74,5,84,79,5,2,1,0,96,30.0,1,1,1
44,3,44,44,0,1,1,0,0,0.0,0,0,0
128,11,148,138,10,3,1,1,18,191.0,1,1,1
128,1,0,0,0,0,0,0,0,0.0,0,0,0
84,5,0,0,0,0,0,0,0,0.0,0,0,0
73,9,0,0,0,0,0,0,0,0.0,0,0,0
58,6,0,0,0,0,0,0,0,0.0,0,0,0
305,49,0,0,0,0,0,0,32,179.0,1,3,1
92,12,0,0,0,0,0,0,0,0.0,0,0,0
266,36,0,0,0,0,0,0,5,5.0,1,0,1
346,47,0,0,0,0,0,0,0,0.0,0,0,0
72,8,0,0,0,0,0,0,0,0.0,0,0,0
60,7,0,0,0,0,0,0,4,180.0,1,0,1
50,4,0,0,0,0,0,0,6,179.0,1,3,1
50,4,0,0,0,0,0,0,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,8,179.0,1,3,1
29,0,0,0,0,0,0,0,0,0.0,0,0,0
184,12,2,2,0,1,1,0,0,0.0,0,0,0
97,6,0,0,0,0,0,0,0,0.0,0,0,0
163,14,0,0,0,0,0,0,0,0.0,0,0,0
346,31,0,0,0,0,0,0,0,0.0,0,0,0
367,39,0,0,0,0,0,0,0,0.0,0,0,0
190,13,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
291,21,0,0,0,0,0,0,0,0.0,0,0,0
135,9,0,0,0,0,0,0,0,0.0,0,0,0
445,35,46,42,4,2,1,0,0,0.0,0,0,0
88,5,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
318,24,0,0,0,0,0,0,0,0.0,0,0,0
144,15,0,0,0,0,0,0,0,0.0,0,0,0
151,0,2,1,1,1,1,0,0,0.0,0,0,0
1172,127,9,5,4,2,1,0,0,0.0,0,0,0
787,88,0,0,0,0,0,0,0,0.0,0,0,0
91,7,0,0,0,0,0,0,0,0.0,0,0,0
301,34,0,0,0,0,0,0,0,0.0,0,0,0
50,2,0,0,0,0,0,0,0,0.0,0,0,0
30,0,0,0,0,0,0,0,0,0.0,0,0,0
99,6,0,0,0,0,0,0,0,0.0,0,0,0
107,1,21,18,3,2,1,0,0,0.0,0,0,0
61,1,50,28,22,2,1,0,0,0.0,0,0,0
287,28,741,251,490,7,2,3,0,0.0,0,0,0
124,14,86,76,10,3,1,0,0,0.0,0,0,0
111,10,69,22,47,6,2,3,0,0.0,0,0,0
176,22,214,78,136,7,2,3,0,0.0,0,0,0
169,21,22,18,4,2,2,1,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
314,30,212,116,96,6,1,4,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
54,4,55,55,0,1,1,1,0,0.0,0,0,0
149,19,150,150,0,1,1,1,0,0.0,0,0,0
184,20,185,185,0,1,1,1,0,0.0,0,0,0
45,3,46,46,0,1,1,1,0,0.0,0,0,0
105,11,105,105,0,1,1,1,0,0.0,0,0,0
217,17,218,218,0,1,1,1,2,434.0,1,0,1
321,41,90,65,25,4,2,2,0,0.0,0,0,0
51,0,12,8,4,2,1,1,0,0.0,0,0,0
190,17,0,0,0,0,0,0,0,0.0,0,0,0
275,29,34,20,14,3,2,1,0,0.0,0,0,0
27,0,27,27,0,1,1,0,0,0.0,0,0,0
62,4,0,0,0,0,0,0,0,0.0,0,0,0
341,39,0,0,0,0,0,0,0,0.0,0,0,0
233,35,0,0,0,0,0,0,0,0.0,0,0,0
29,1,29,29,0,1,1,0,0,0.0,0,0,0
41,1,41,41,0,1,1,0,0,0.0,0,0,0
26,2,26,26,0,1,1,0,0,0.0,0,0,0
35,3,35,35,0,1,1,0,0,0.0,0,0,0
109,13,109,109,0,1,1,0,0,0.0,0,0,0
78,3,78,78,0,1,1,0,0,0.0,0,0,0
33,1,33,33,0,1,1,0,0,0.0,0,0,0
295,26,295,295,0,1,1,0,0,0.0,0,0,0
88,6,88,88,0,1,1,0,0,0.0,0,0,0
30,1,30,30,0,1,1,0,0,0.0,0,0,0
53,1,53,53,0,1,1,0,0,0.0,0,0,0
33,1,33,33,0,1,1,0,0,0.0,0,0,0
90,7,90,90,0,1,1,0,0,0.0,0,0,0
36,1,36,36,0,1,1,0,0,0.0,0,0,0
133,6,133,133,0,1,1,0,0,0.0,0,0,0
48,1,48,48,0,1,1,0,0,0.0,0,0,0
46,1,46,46,0,1,1,0,0,0.0,0,0,0
30,1,30,30,0,1,1,0,0,0.0,0,0,0
24,0,24,24,0,1,1,0,0,0.0,0,0,0
138,7,138,138,0,1,1,0,0,0.0,0,0,0
78,5,78,78,0,1,1,0,0,0.0,0,0,0
56,3,56,56,0,1,1,0,0,0.0,0,0,0
31,1,31,31,0,1,1,0,0,0.0,0,0,0
40,1,40,40,0,1,1,0,0,0.0,0,0,0
173,18,0,0,0,0,0,0,0,0.0,0,0,0
282,19,0,0,0,0,0,0,0,0.0,0,0,0
102,8,0,0,0,0,0,0,0,0.0,0,0,0
242,18,0,0,0,0,0,0,0,0.0,0,0,0
70,6,0,0,0,0,0,0,0,0.0,0,0,0
76,5,0,0,0,0,0,0,0,0.0,0,0,0
145,9,0,0,0,0,0,0,0,0.0,0,0,0
421,34,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
305,26,0,0,0,0,0,0,0,0.0,0,0,0
157,19,0,0,0,0,0,0,0,0.0,0,0,0
135,11,0,0,0,0,0,0,0,0.0,0,0,0
95,8,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
69,2,0,0,0,0,0,0,0,0.0,0,0,0
70,2,0,0,0,0,0,0,0,0.0,0,0,0
408,39,0,0,0,0,0,0,0,0.0,0,0,0
165,11,0,0,0,0,0,0,0,0.0,0,0,0
71,4,0,0,0,0,0,0,0,0.0,0,0,0
297,34,0,0,0,0,0,0,0,0.0,0,0,0
664,66,0,0,0,0,0,0,0,0.0,0,0,0
101,8,0,0,0,0,0,0,0,0.0,0,0,0
69,2,0,0,0,0,0,0,0,0.0,0,0,0
196,17,2,1,1,1,1,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
55,7,0,0,0,0,0,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
55,7,0,0,0,0,0,0,0,0.0,0,0,0
64,7,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
29,2,0,0,0,0,0,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
39,7,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
183,11,0,0,0,0,0,0,0,0.0,0,0,0
334,30,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
555,65,0,0,0,0,0,0,0,0.0,0,0,0
317,42,140,71,69,2,2,1,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
96,13,0,0,0,0,0,0,0,0.0,0,0,0
47,5,0,0,0,0,0,0,0,0.0,0,0,0
44,9,0,0,0,0,0,0,0,0.0,0,0,0
32,4,0,0,0,0,0,0,0,0.0,0,0,0
310,57,0,0,0,0,0,0,0,0.0,0,0,0
306,51,0,0,0,0,0,0,0,0.0,0,0,0
36,2,17,17,0,1,1,0,0,0.0,0,0,0
94,14,75,75,0,1,1,0,0,0.0,0,0,0
26,1,7,7,0,1,1,0,0,0.0,0,0,0
28,1,9,9,0,1,1,0,0,0.0,0,0,0
176,18,176,176,0,1,1,0,0,0.0,0,0,0
131,14,131,131,0,1,1,0,0,0.0,0,0,0
140,15,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
58,2,0,0,0,0,0,0,0,0.0,0,0,0
72,6,0,0,0,0,0,0,0,0.0,0,0,0
782,103,0,0,0,0,0,0,0,0.0,0,0,0
127,11,0,0,0,0,0,0,0,0.0,0,0,0
737,62,0,0,0,0,0,0,0,0.0,0,0,0
399,53,0,0,0,0,0,0,0,0.0,0,0,0
107,10,0,0,0,0,0,0,0,0.0,0,0,0
227,23,0,0,0,0,0,0,0,0.0,0,0,0
207,19,0,0,0,0,0,0,0,0.0,0,0,0
755,69,6,3,3,1,1,0,0,0.0,0,0,0
239,22,0,0,0,0,0,0,0,0.0,0,0,0
101,21,0,0,0,0,0,0,0,0.0,0,0,0
121,11,0,0,0,0,0,0,0,0.0,0,0,0
359,33,0,0,0,0,0,0,0,0.0,0,0,0
187,18,0,0,0,0,0,0,0,0.0,0,0,0
69,4,0,0,0,0,0,0,0,0.0,0,0,0
278,37,0,0,0,0,0,0,0,0.0,0,0,0
542,39,318,189,129,1,1,0,0,0.0,0,0,0
129,10,0,0,0,0,0,0,0,0.0,0,0,0
87,9,10,5,5,1,1,1,0,0.0,0,0,0
29,2,29,29,0,1,1,1,0,0.0,0,0,0
96,10,0,0,0,0,0,0,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
53,4,0,0,0,0,0,0,0,0.0,0,0,0
85,2,0,0,0,0,0,0,0,0.0,0,0,0
36,1,0,0,0,0,0,0,0,0.0,0,0,0
42,0,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
31,0,0,0,0,0,0,0,0,0.0,0,0,0
81,8,6,3,3,1,1,1,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
56,4,0,0,0,0,0,0,0,0.0,0,0,0
57,3,0,0,0,0,0,0,0,0.0,0,0,0
112,12,6,3,3,1,1,1,0,0.0,0,0,0
43,2,0,0,0,0,0,0,0,0.0,0,0,0
57,4,9,8,1,1,1,1,0,0.0,0,0,0
61,5,7,7,0,1,1,1,0,0.0,0,0,0
72,0,0,0,0,0,0,0,0,0.0,0,0,0
88,9,6,3,3,1,1,1,0,0.0,0,0,0
32,0,0,0,0,0,0,0,0,0.0,0,0,0
31,0,0,0,0,0,0,0,0,0.0,0,0,0
49,3,0,0,0,0,0,0,0,0.0,0,0,0
70,5,0,0,0,0,0,0,0,0.0,0,0,0
75,6,0,0,0,0,0,0,0,0.0,0,0,0
69,5,0,0,0,0,0,0,0,0.0,0,0,0
60,4,0,0,0,0,0,0,0,0.0,0,0,0
83,7,0,0,0,0,0,0,0,0.0,0,0,0
62,4,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
42,1,0,0,0,0,0,0,0,0.0,0,0,0
55,3,0,0,0,0,0,0,0,0.0,0,0,0
43,1,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
51,3,0,0,0,0,0,0,0,0.0,0,0,0
56,4,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
38,1,0,0,0,0,0,0,0,0.0,0,0,0
243,35,195,148,47,7,2,2,0,0.0,0,0,0
84,7,7,4,3,1,1,0,0,0.0,0,0,0
43,2,3,2,1,1,1,0,0,0.0,0,0,0
56,6,62,59,3,2,1,1,0,0.0,0,0,0
178,17,111,68,43,3,1,1,0,0.0,0,0,0
75,5,25,13,12,2,1,1,0,0.0,0,0,0
68,5,0,0,0,0,0,0,0,0.0,0,0,0
256,37,3,1,2,2,2,0,0,0.0,0,0,0
247,26,401,324,77,3,2,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
32,1,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
118,19,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
46,4,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
36,2,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
32,2,0,0,0,0,0,0,0,0.0,0,0,0
40,7,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
76,33,0,0,0,0,0,0,0,0.0,0,0,0
28,1,0,0,0,0,0,0,0,0.0,0,0,0
75,6,75,75,0,1,1,0,0,0.0,0,0,0
65,9,0,0,0,0,0,0,0,0.0,0,0,0
129,19,0,0,0,0,0,0,0,0.0,0,0,0
77,8,0,0,0,0,0,0,0,0.0,0,0,0
189,33,0,0,0,0,0,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
159,25,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
32,2,0,0,0,0,0,0,0,0.0,0,0,0
40,7,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
76,33,0,0,0,0,0,0,0,0.0,0,0,0
189,33,0,0,0,0,0,0,0,0.0,0,0,0
63,3,0,0,0,0,0,0,0,0.0,0,0,0
129,19,0,0,0,0,0,0,0,0.0,0,0,0
63,7,0,0,0,0,0,0,0,0.0,0,0,0
61,4,0,0,0,0,0,0,0,0.0,0,0,0
40,0,0,0,0,0,0,0,0,0.0,0,0,0
201,11,0,0,0,0,0,0,14,164.0,1,1,1
24,0,0,0,0,0,0,0,0,0.0,0,0,0
130,34,0,0,0,0,0,0,0,0.0,0,0,0
40,7,0,0,0,0,0,0,0,0.0,0,0,0
39,0,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
88,15,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
46,1,46,46,0,2,1,0,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
84,8,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
32,2,0,0,0,0,0,0,0,0.0,0,0,0
30,2,0,0,0,0,0,0,0,0.0,0,0,0
40,7,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
26,1,0,0,0,0,0,0,0,0.0,0,0,0
76,33,0,0,0,0,0,0,0,0.0,0,0,0
791,82,171,134,37,8,1,5,23,166.0,1,3,1
281,18,669,355,314,3,1,2,0,0.0,0,0,0
355,31,70,54,16,3,1,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,1,166.0,1,3,1
124,7,0,0,0,0,0,0,0,0.0,0,0,0
294,28,135,105,30,5,2,3,0,0.0,0,0,0
122,9,0,0,0,0,0,0,0,0.0,0,0,0
1180,93,79,63,16,4,1,4,0,0.0,0,0,0
264,39,108,91,17,5,1,3,0,0.0,0,0,0
39,1,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
177,15,13,10,3,2,2,1,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
70,4,0,0,0,0,0,0,0,0.0,0,0,0
48,3,0,0,0,0,0,0,0,0.0,0,0,0
40,1,0,0,0,0,0,0,0,0.0,0,0,0
319,28,13,6,7,2,2,1,0,0.0,0,0,0
200,25,0,0,0,0,0,0,0,0.0,0,0,0
74,6,0,0,0,0,0,0,0,0.0,0,0,0
76,6,0,0,0,0,0,0,0,0.0,0,0,0
34,1,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
63,2,0,0,0,0,0,0,0,0.0,0,0,0
118,10,46,27,19,2,1,1,0,0.0,0,0,0
62,3,0,0,0,0,0,0,0,0.0,0,0,0
99,13,0,0,0,0,0,0,0,0.0,0,0,0
